date,count,total_count,ratio
"2020-12-21","310","685","0.45255474452554745"
"2020-12-22","276","669","0.4125560538116592"
"2020-12-23","252","617","0.40842787682333875"
"2020-12-24","253","587","0.43100511073253833"
"2020-12-25","151","385","0.3922077922077922"
"2020-12-26","186","457","0.40700218818380746"
"2020-12-27","193","485","0.3979381443298969"
"2020-12-28","296","664","0.4457831325301205"
"2020-12-29","303","713","0.42496493688639553"
"2020-12-30","280","701","0.39942938659058486"
"2020-12-31","227","563","0.40319715808170514"
"2021-01-01","164","396","0.41414141414141414"
"2021-01-02","176","458","0.38427947598253276"
"2021-01-03","184","488","0.3770491803278688"
"2021-01-04","262","657","0.3987823439878234"
"2021-01-05","307","727","0.422283356258597"
"2021-01-06","248","715","0.34685314685314683"
"2021-01-07","206","730","0.2821917808219178"
"2021-01-08","214","677","0.31610044313146235"
"2021-01-09","169","464","0.3642241379310345"
"2021-01-10","128","348","0.367816091954023"
"2021-01-11","278","725","0.383448275862069"
"2021-01-12","282","718","0.39275766016713093"
"2021-01-13","270","762","0.3543307086614173"
"2021-01-14","250","692","0.36127167630057805"
"2021-01-15","218","700","0.31142857142857144"
"2021-01-16","178","464","0.38362068965517243"
"2021-01-17","179","534","0.3352059925093633"
"2021-01-18","295","685","0.4306569343065693"
"2021-01-19","484","743","0.6514131897711979"
"2021-01-20","297","791","0.3754740834386852"
"2021-01-21","309","744","0.4153225806451613"
"2021-01-22","318","732","0.4344262295081967"
"2021-01-23","223","550","0.40545454545454546"
"2021-01-24","187","476","0.39285714285714285"
"2021-01-25","212","568","0.3732394366197183"
"2021-01-26","275","773","0.35575679172056923"
"2021-01-27","271","762","0.3556430446194226"
"2021-01-28","256","714","0.3585434173669468"
"2021-01-29","255","714","0.35714285714285715"
"2021-01-30","150","416","0.3605769230769231"
"2021-01-31","21","57","0.3684210526315789"
"2021-02-01","192","560","0.34285714285714286"
"2021-02-02","264","799","0.3304130162703379"
"2021-02-03","266","762","0.34908136482939633"
"2021-02-04","204","692","0.2947976878612717"
"2021-02-05","210","651","0.3225806451612903"
"2021-02-06","183","532","0.34398496240601506"
"2021-02-07","165","577","0.28596187175043325"
"2021-02-08","211","710","0.2971830985915493"
"2021-02-09","224","737","0.3039348710990502"
"2021-02-10","245","764","0.3206806282722513"
"2021-02-11","199","746","0.2667560321715818"
"2021-02-12","195","716","0.2723463687150838"
"2021-02-13","147","509","0.2888015717092338"
"2021-02-14","155","520","0.2980769230769231"
"2021-02-15","201","653","0.30781010719754975"
"2021-02-16","181","569","0.3181019332161687"
"2021-02-17","258","719","0.3588317107093185"
"2021-02-18","223","701","0.3181169757489301"
"2021-02-19","394","620","0.635483870967742"
"2021-02-20","182","527","0.34535104364326374"
"2021-02-21","166","524","0.31679389312977096"
"2021-02-22","216","704","0.3068181818181818"
"2021-02-23","193","700","0.2757142857142857"
"2021-02-24","232","722","0.32132963988919666"
"2021-02-25","204","699","0.2918454935622318"
"2021-02-26","198","695","0.28489208633093527"
"2021-02-27","174","547","0.3180987202925046"
"2021-02-28","140","491","0.285132382892057"
"2021-03-01","211","715","0.2951048951048951"
"2021-03-02","222","736","0.3016304347826087"
"2021-03-03","256","738","0.34688346883468835"
"2021-03-04","210","666","0.3153153153153153"
"2021-03-05","219","730","0.3"
"2021-03-06","162","482","0.3360995850622407"
"2021-03-07","144","472","0.3050847457627119"
"2021-03-08","214","728","0.29395604395604397"
"2021-03-09","240","724","0.3314917127071823"
"2021-03-10","223","716","0.31145251396648044"
"2021-03-11","213","742","0.28706199460916443"
"2021-03-12","192","664","0.2891566265060241"
"2021-03-13","165","495","0.3333333333333333"
"2021-03-14","141","440","0.32045454545454544"
"2021-03-15","214","726","0.29476584022038566"
"2021-03-16","221","694","0.3184438040345821"
"2021-03-17","215","734","0.29291553133514986"
"2021-03-18","214","741","0.28879892037786775"
"2021-03-19","373","602","0.6196013289036545"
"2021-03-20","142","487","0.2915811088295688"
"2021-03-21","167","510","0.32745098039215687"
"2021-03-22","231","738","0.3130081300813008"
"2021-03-23","225","767","0.29335071707953064"
"2021-03-24","228","743","0.30686406460296095"
"2021-03-25","187","675","0.277037037037037"
"2021-03-26","183","647","0.2828438948995363"
"2021-03-27","162","531","0.3050847457627119"
"2021-03-28","171","513","0.3333333333333333"
"2021-03-29","220","704","0.3125"
"2021-03-30","237","774","0.3062015503875969"
"2021-03-31","253","726","0.3484848484848485"
"2021-04-01","236","702","0.33618233618233617"
"2021-04-02","169","473","0.3572938689217759"
"2021-04-03","158","496","0.3185483870967742"
"2021-04-04","157","491","0.319755600814664"
"2021-04-05","256","701","0.3651925820256776"
"2021-04-06","202","616","0.32792207792207795"
"2021-04-07","214","644","0.33229813664596275"
"2021-04-08","67","204","0.3284313725490196"
"2021-04-09","14","36","0.3888888888888889"
"2021-04-10","11","68","0.16176470588235295"
"2021-04-11","15","38","0.39473684210526316"
