date,count,total_count,ratio
"2020-08-29","31","95","0.3263157894736842"
"2020-08-30","44","100","0.44"
"2020-08-31","76","151","0.5033112582781457"
"2020-09-01","71","164","0.4329268292682927"
"2020-09-02","89","186","0.478494623655914"
"2020-09-03","79","207","0.38164251207729466"
"2020-09-04","82","232","0.35344827586206895"
"2020-09-05","34","106","0.32075471698113206"
"2020-09-06","53","117","0.452991452991453"
"2020-09-07","67","159","0.42138364779874216"
"2020-09-08","88","172","0.5116279069767442"
"2020-09-09","88","217","0.4055299539170507"
"2020-09-10","94","245","0.3836734693877551"
"2020-09-11","80","180","0.4444444444444444"
"2020-09-12","50","131","0.3816793893129771"
"2020-09-13","52","126","0.4126984126984127"
"2020-09-14","77","247","0.3117408906882591"
"2020-09-15","58","201","0.2885572139303483"
"2020-09-16","88","261","0.3371647509578544"
"2020-09-17","63","165","0.38181818181818183"
"2020-09-18","96","258","0.37209302325581395"
"2020-09-19","51","117","0.4358974358974359"
"2020-09-20","35","106","0.330188679245283"
"2020-09-21","58","140","0.4142857142857143"
"2020-09-22","86","205","0.4195121951219512"
"2020-09-23","81","201","0.40298507462686567"
"2020-09-24","107","229","0.4672489082969432"
"2020-09-25","94","230","0.40869565217391307"
"2020-09-26","39","108","0.3611111111111111"
"2020-09-27","51","119","0.42857142857142855"
"2020-09-28","76","184","0.41304347826086957"
"2020-09-29","77","190","0.4052631578947368"
"2020-09-30","78","224","0.3482142857142857"
"2020-10-01","97","265","0.3660377358490566"
"2020-10-02","127","269","0.4721189591078067"
"2020-10-03","56","115","0.48695652173913045"
"2020-10-04","54","141","0.3829787234042553"
"2020-10-05","86","190","0.45263157894736844"
"2020-10-06","85","213","0.39906103286384975"
"2020-10-07","96","244","0.39344262295081966"
"2020-10-08","107","278","0.38489208633093525"
"2020-10-09","77","221","0.34841628959276016"
"2020-10-10","53","120","0.44166666666666665"
"2020-10-11","45","129","0.3488372093023256"
"2020-10-12","80","188","0.425531914893617"
"2020-10-13","81","199","0.40703517587939697"
"2020-10-14","78","217","0.35944700460829493"
"2020-10-15","90","211","0.4265402843601896"
"2020-10-16","74","197","0.3756345177664975"
"2020-10-17","62","130","0.47692307692307695"
"2020-10-18","52","115","0.45217391304347826"
"2020-10-19","57","150","0.38"
"2020-10-20","62","175","0.35428571428571426"
"2020-10-21","71","178","0.398876404494382"
"2020-10-22","70","155","0.45161290322580644"
"2020-10-23","94","252","0.373015873015873"
"2020-10-24","39","103","0.3786407766990291"
"2020-10-25","57","127","0.44881889763779526"
"2020-10-26","48","177","0.2711864406779661"
"2020-10-27","55","216","0.25462962962962965"
"2020-10-28","87","267","0.3258426966292135"
