date,count,total_count,ratio
"2021-05-15","35","78","0.44871794871794873"
"2021-05-16","15","54","0.2777777777777778"
"2021-05-17","39","105","0.37142857142857144"
"2021-05-18","35","99","0.35353535353535354"
"2021-05-19","37","116","0.31896551724137934"
"2021-05-20","31","94","0.32978723404255317"
"2021-05-21","34","104","0.3269230769230769"
"2021-05-22","17","61","0.2786885245901639"
"2021-05-23","21","61","0.3442622950819672"
"2021-05-24","41","95","0.43157894736842106"
"2021-05-25","41","98","0.41836734693877553"
"2021-05-26","49","121","0.4049586776859504"
"2021-05-27","27","97","0.27835051546391754"
"2021-05-28","25","70","0.35714285714285715"
"2021-05-29","22","61","0.36065573770491804"
"2021-05-30","24","72","0.3333333333333333"
"2021-05-31","29","76","0.3815789473684211"
"2021-06-01","27","82","0.32926829268292684"
"2021-06-02","20","100","0.2"
"2021-06-03","17","79","0.21518987341772153"
"2021-06-04","29","85","0.3411764705882353"
"2021-06-05","25","61","0.4098360655737705"
"2021-06-06","16","62","0.25806451612903225"
"2021-06-07","31","120","0.25833333333333336"
"2021-06-08","19","73","0.2602739726027397"
"2021-06-09","25","102","0.24509803921568626"
"2021-06-10","35","114","0.30701754385964913"
"2021-06-11","27","91","0.2967032967032967"
"2021-06-12","22","75","0.29333333333333333"
"2021-06-13","17","68","0.25"
"2021-06-14","21","90","0.23333333333333334"
"2021-06-15","23","74","0.3108108108108108"
"2021-06-16","27","95","0.28421052631578947"
"2021-06-17","24","92","0.2608695652173913"
"2021-06-18","27","107","0.2523364485981308"
"2021-06-19","17","55","0.3090909090909091"
"2021-06-20","21","70","0.3"
"2021-06-21","22","85","0.25882352941176473"
"2021-06-22","22","87","0.25287356321839083"
"2021-06-23","30","102","0.29411764705882354"
"2021-06-24","29","115","0.25217391304347825"
"2021-06-25","32","92","0.34782608695652173"
"2021-06-26","26","66","0.3939393939393939"
"2021-06-27","23","72","0.3194444444444444"
"2021-06-28","17","92","0.18478260869565216"
"2021-06-29","24","113","0.21238938053097345"
"2021-06-30","21","106","0.19811320754716982"
"2021-07-01","28","117","0.23931623931623933"
"2021-07-02","10","127","0.07874015748031496"
"2021-07-03","24","64","0.375"
"2021-07-04","10","54","0.18518518518518517"
"2021-07-05","21","121","0.17355371900826447"
"2021-07-06","16","109","0.14678899082568808"
"2021-07-07","25","116","0.21551724137931033"
"2021-07-08","26","145","0.1793103448275862"
"2021-07-09","25","115","0.21739130434782608"
"2021-07-10","18","66","0.2727272727272727"
"2021-07-11","29","83","0.3493975903614458"
"2021-07-12","30","128","0.234375"
"2021-07-13","32","136","0.23529411764705882"
"2021-07-14","27","150","0.18"
"2021-07-15","30","133","0.22556390977443608"
"2021-07-16","32","116","0.27586206896551724"
"2021-07-17","16","79","0.20253164556962025"
"2021-07-18","22","68","0.3235294117647059"
"2021-07-19","41","132","0.3106060606060606"
"2021-07-20","35","113","0.30973451327433627"
"2021-07-21","36","120","0.3"
"2021-07-22","38","138","0.2753623188405797"
"2021-07-23","20","112","0.17857142857142858"
"2021-07-24","16","62","0.25806451612903225"
"2021-07-25","19","71","0.2676056338028169"
"2021-07-26","19","110","0.17272727272727273"
"2021-07-27","30","138","0.21739130434782608"
"2021-07-28","22","113","0.19469026548672566"
"2021-07-29","36","140","0.2571428571428571"
"2021-07-30","27","112","0.24107142857142858"
"2021-07-31","19","72","0.2638888888888889"
"2021-08-01","18","71","0.2535211267605634"
"2021-08-02","14","83","0.1686746987951807"
"2021-08-03","21","125","0.168"
"2021-08-04","27","109","0.24770642201834864"
"2021-08-05","25","113","0.22123893805309736"
"2021-08-06","23","85","0.27058823529411763"
"2021-08-07","14","63","0.2222222222222222"
"2021-08-08","20","71","0.28169014084507044"
"2021-08-09","26","112","0.23214285714285715"
"2021-08-10","30","118","0.2542372881355932"
"2021-08-11","31","114","0.2719298245614035"
"2021-08-12","28","134","0.208955223880597"
"2021-08-13","19","116","0.16379310344827586"
"2021-08-14","15","63","0.23809523809523808"
"2021-08-15","20","63","0.31746031746031744"
"2021-08-16","34","114","0.2982456140350877"
"2021-08-17","26","101","0.25742574257425743"
"2021-08-18","21","108","0.19444444444444445"
"2021-08-19","30","142","0.2112676056338028"
"2021-08-20","23","108","0.21296296296296297"
"2021-08-21","14","63","0.2222222222222222"
"2021-08-22","18","71","0.2535211267605634"
"2021-08-23","31","111","0.27927927927927926"
"2021-08-24","24","99","0.24242424242424243"
"2021-08-25","33","111","0.2972972972972973"
"2021-08-26","24","96","0.25"
"2021-08-27","24","97","0.24742268041237114"
"2021-08-28","11","60","0.18333333333333332"
"2021-08-29","19","67","0.2835820895522388"
"2021-08-30","24","93","0.25806451612903225"
"2021-08-31","14","60","0.23333333333333334"
"2021-09-01","17","71","0.23943661971830985"
"2021-09-02","18","97","0.18556701030927836"
"2021-09-03","20","95","0.21052631578947367"
"2021-09-04","15","70","0.21428571428571427"
"2021-09-05","20","81","0.24691358024691357"
"2021-09-06","23","99","0.23232323232323232"
"2021-09-07","31","133","0.23308270676691728"
"2021-09-08","25","99","0.25252525252525254"
"2021-09-09","23","128","0.1796875"
"2021-09-10","24","100","0.24"
"2021-09-11","19","64","0.296875"
"2021-09-12","13","66","0.19696969696969696"
"2021-09-13","22","99","0.2222222222222222"
"2021-09-14","18","93","0.1935483870967742"
"2021-09-15","22","110","0.2"
"2021-09-16","23","113","0.20353982300884957"
"2021-09-17","25","104","0.2403846153846154"
"2021-09-18","14","57","0.24561403508771928"
"2021-09-19","17","82","0.2073170731707317"
"2021-09-20","28","108","0.25925925925925924"
"2021-09-21","17","98","0.17346938775510204"
"2021-09-22","34","111","0.3063063063063063"
"2021-09-23","17","95","0.17894736842105263"
"2021-09-24","17","87","0.19540229885057472"
"2021-09-25","12","53","0.22641509433962265"
"2021-09-26","15","71","0.2112676056338028"
"2021-09-27","24","171","0.14035087719298245"
"2021-09-28","26","175","0.14857142857142858"
"2021-09-29","26","163","0.15950920245398773"
"2021-09-30","25","164","0.1524390243902439"
"2021-10-01","18","149","0.12080536912751678"
"2021-10-02","16","131","0.12213740458015267"
"2021-10-03","19","83","0.2289156626506024"
"2021-10-04","18","163","0.11042944785276074"
"2021-10-05","12","164","0.07317073170731707"
"2021-10-06","14","150","0.09333333333333334"
"2021-10-07","34","168","0.20238095238095238"
"2021-10-08","22","134","0.16417910447761194"
"2021-10-09","19","120","0.15833333333333333"
"2021-10-10","16","85","0.18823529411764706"
"2021-10-11","35","151","0.23178807947019867"
"2021-10-12","37","162","0.22839506172839505"
"2021-10-13","24","167","0.1437125748502994"
"2021-10-14","28","172","0.16279069767441862"
"2021-10-15","9","117","0.07692307692307693"
