date,count,total_count,ratio
"2021-05-27","38","109","0.3486238532110092"
"2021-05-28","36","100","0.36"
"2021-05-29","23","105","0.21904761904761905"
"2021-05-30","33","110","0.3"
"2021-05-31","50","128","0.390625"
"2021-06-01","40","119","0.33613445378151263"
"2021-06-02","38","111","0.34234234234234234"
"2021-06-03","42","115","0.3652173913043478"
"2021-06-04","42","111","0.3783783783783784"
"2021-06-05","39","117","0.3333333333333333"
"2021-06-06","34","96","0.3541666666666667"
"2021-06-07","41","116","0.35344827586206895"
"2021-06-08","31","107","0.2897196261682243"
"2021-06-09","31","140","0.22142857142857142"
"2021-06-10","35","119","0.29411764705882354"
"2021-06-11","52","127","0.4094488188976378"
"2021-06-12","31","92","0.33695652173913043"
"2021-06-13","42","101","0.4158415841584158"
"2021-06-14","52","146","0.3561643835616438"
"2021-06-15","23","113","0.20353982300884957"
"2021-06-16","35","116","0.3017241379310345"
"2021-06-17","31","95","0.3263157894736842"
"2021-06-18","36","103","0.34951456310679613"
"2021-06-19","49","108","0.4537037037037037"
"2021-06-20","35","83","0.42168674698795183"
"2021-06-21","40","104","0.38461538461538464"
"2021-06-22","43","127","0.33858267716535434"
"2021-06-23","49","150","0.32666666666666666"
"2021-06-24","57","143","0.3986013986013986"
"2021-06-25","30","126","0.23809523809523808"
"2021-06-26","32","100","0.32"
"2021-06-27","21","79","0.26582278481012656"
"2021-06-28","32","129","0.24806201550387597"
"2021-06-29","30","131","0.22900763358778625"
"2021-06-30","47","141","0.3333333333333333"
"2021-07-01","23","121","0.19008264462809918"
"2021-07-02","38","133","0.2857142857142857"
"2021-07-03","29","95","0.30526315789473685"
"2021-07-04","30","88","0.3409090909090909"
"2021-07-05","40","130","0.3076923076923077"
"2021-07-06","24","109","0.22018348623853212"
"2021-07-07","37","115","0.3217391304347826"
"2021-07-08","39","130","0.3"
"2021-07-09","37","151","0.24503311258278146"
"2021-07-10","42","129","0.32558139534883723"
"2021-07-11","20","84","0.23809523809523808"
"2021-07-12","34","140","0.24285714285714285"
"2021-07-13","29","123","0.23577235772357724"
"2021-07-14","40","151","0.26490066225165565"
"2021-07-15","36","139","0.2589928057553957"
"2021-07-16","39","153","0.2549019607843137"
"2021-07-17","35","118","0.2966101694915254"
"2021-07-18","26","100","0.26"
"2021-07-19","37","96","0.3854166666666667"
"2021-07-20","28","93","0.3010752688172043"
"2021-07-21","43","123","0.34959349593495936"
"2021-07-22","32","132","0.24242424242424243"
"2021-07-23","22","131","0.16793893129770993"
"2021-07-24","34","96","0.3541666666666667"
"2021-07-25","26","85","0.3058823529411765"
"2021-07-26","25","102","0.24509803921568626"
"2021-07-27","44","136","0.3235294117647059"
"2021-07-28","33","147","0.22448979591836735"
"2021-07-29","24","160","0.15"
"2021-07-30","33","151","0.2185430463576159"
"2021-07-31","35","139","0.2517985611510791"
"2021-08-01","16","89","0.1797752808988764"
"2021-08-02","30","137","0.21897810218978103"
"2021-08-03","24","139","0.17266187050359713"
"2021-08-04","27","150","0.18"
"2021-08-05","27","123","0.21951219512195122"
"2021-08-06","30","109","0.27522935779816515"
"2021-08-07","15","101","0.1485148514851485"
"2021-08-08","16","76","0.21052631578947367"
"2021-08-09","26","105","0.24761904761904763"
"2021-08-10","22","90","0.24444444444444444"
"2021-08-11","25","116","0.21551724137931033"
"2021-08-12","26","109","0.23853211009174313"
"2021-08-13","25","111","0.22522522522522523"
"2021-08-14","19","101","0.18811881188118812"
"2021-08-15","23","87","0.26436781609195403"
"2021-08-16","25","116","0.21551724137931033"
"2021-08-17","27","119","0.226890756302521"
"2021-08-18","27","109","0.24770642201834864"
"2021-08-19","30","88","0.3409090909090909"
"2021-08-20","25","93","0.26881720430107525"
"2021-08-21","27","106","0.25471698113207547"
"2021-08-22","10","87","0.11494252873563218"
"2021-08-23","23","126","0.18253968253968253"
"2021-08-24","21","124","0.1693548387096774"
"2021-08-25","18","102","0.17647058823529413"
"2021-08-26","16","118","0.13559322033898305"
"2021-08-27","25","110","0.22727272727272727"
"2021-08-28","16","101","0.15841584158415842"
"2021-08-29","15","84","0.17857142857142858"
"2021-08-30","25","105","0.23809523809523808"
"2021-08-31","25","103","0.24271844660194175"
"2021-09-01","29","129","0.2248062015503876"
"2021-09-02","28","123","0.22764227642276422"
"2021-09-03","30","131","0.22900763358778625"
"2021-09-04","36","108","0.3333333333333333"
"2021-09-05","22","81","0.2716049382716049"
"2021-09-06","18","94","0.19148936170212766"
"2021-09-07","26","123","0.21138211382113822"
"2021-09-08","33","131","0.25190839694656486"
"2021-09-09","26","115","0.22608695652173913"
"2021-09-10","38","106","0.3584905660377358"
"2021-09-11","19","89","0.21348314606741572"
"2021-09-12","17","86","0.19767441860465115"
"2021-09-13","20","102","0.19607843137254902"
"2021-09-14","17","115","0.14782608695652175"
"2021-09-15","29","112","0.25892857142857145"
"2021-09-16","29","125","0.232"
"2021-09-17","31","136","0.22794117647058823"
"2021-09-18","28","94","0.2978723404255319"
"2021-09-19","28","62","0.45161290322580644"
"2021-09-20","34","118","0.288135593220339"
"2021-09-21","26","105","0.24761904761904763"
"2021-09-22","40","130","0.3076923076923077"
"2021-09-23","35","117","0.29914529914529914"
"2021-09-24","43","139","0.30935251798561153"
"2021-09-25","22","117","0.18803418803418803"
"2021-09-26","23","80","0.2875"
"2021-09-27","26","135","0.1925925925925926"
"2021-09-28","26","124","0.20967741935483872"
"2021-09-29","34","110","0.3090909090909091"
"2021-09-30","26","112","0.23214285714285715"
"2021-10-01","28","114","0.24561403508771928"
"2021-10-02","34","106","0.32075471698113206"
"2021-10-03","11","63","0.1746031746031746"
"2021-10-04","29","119","0.24369747899159663"
"2021-10-05","24","118","0.2033898305084746"
"2021-10-06","26","106","0.24528301886792453"
"2021-10-07","32","115","0.2782608695652174"
"2021-10-08","36","126","0.2857142857142857"
"2021-10-09","29","103","0.2815533980582524"
"2021-10-10","21","99","0.21212121212121213"
"2021-10-11","28","116","0.2413793103448276"
"2021-10-12","23","103","0.22330097087378642"
