date,count,total_count,ratio
"2020-11-29","86","522","0.16475095785440613"
"2020-11-30","189","925","0.20432432432432432"
"2020-12-01","221","1026","0.21539961013645223"
"2020-12-02","213","980","0.2173469387755102"
"2020-12-03","232","1017","0.22812192723697147"
"2020-12-04","200","996","0.20080321285140562"
"2020-12-05","105","541","0.19408502772643252"
"2020-12-06","105","534","0.19662921348314608"
"2020-12-07","156","786","0.1984732824427481"
"2020-12-08","216","907","0.23814773980154355"
"2020-12-09","232","1019","0.22767419038272815"
"2020-12-10","225","1048","0.21469465648854963"
"2020-12-11","211","915","0.23060109289617486"
"2020-12-12","120","571","0.21015761821366025"
"2020-12-13","114","523","0.2179732313575526"
"2020-12-14","216","935","0.23101604278074866"
"2020-12-15","211","1002","0.21057884231536927"
"2020-12-16","236","1047","0.22540592168099333"
"2020-12-17","252","1061","0.23751178133836004"
"2020-12-18","269","975","0.27589743589743587"
"2020-12-19","196","542","0.36162361623616235"
"2020-12-20","135","553","0.244122965641953"
"2020-12-21","295","901","0.3274139844617092"
"2020-12-22","252","972","0.25925925925925924"
"2020-12-23","264","872","0.30275229357798167"
"2020-12-24","174","676","0.257396449704142"
"2020-12-25","106","436","0.24311926605504589"
"2020-12-26","126","503","0.2504970178926441"
"2020-12-27","150","510","0.29411764705882354"
"2020-12-28","295","919","0.32100108813928185"
"2020-12-29","235","916","0.25655021834061137"
"2020-12-30","213","842","0.2529691211401425"
"2020-12-31","188","604","0.31125827814569534"
"2021-01-01","122","441","0.2766439909297052"
"2021-01-02","120","461","0.2603036876355748"
"2021-01-03","134","498","0.26907630522088355"
"2021-01-04","247","861","0.2868757259001161"
"2021-01-05","269","998","0.2695390781563126"
"2021-01-06","206","928","0.22198275862068967"
"2021-01-07","218","961","0.22684703433922998"
"2021-01-08","195","910","0.21428571428571427"
"2021-01-09","107","560","0.19107142857142856"
"2021-01-10","107","489","0.21881390593047034"
"2021-01-11","235","935","0.25133689839572193"
"2021-01-12","252","958","0.2630480167014614"
"2021-01-13","249","1013","0.2458045409674235"
"2021-01-14","220","951","0.231335436382755"
"2021-01-15","235","1002","0.2345309381237525"
"2021-01-16","111","534","0.20786516853932585"
"2021-01-17","124","574","0.21602787456445993"
"2021-01-18","225","845","0.26627218934911245"
"2021-01-19","314","967","0.3247156153050672"
"2021-01-20","255","970","0.26288659793814434"
"2021-01-21","284","985","0.2883248730964467"
"2021-01-22","258","892","0.289237668161435"
"2021-01-23","145","491","0.2953156822810591"
"2021-01-24","115","504","0.22817460317460317"
"2021-01-25","282","937","0.30096051227321235"
"2021-01-26","283","985","0.28730964467005077"
"2021-01-27","216","827","0.26118500604594924"
"2021-01-28","249","979","0.254341164453524"
"2021-01-29","245","886","0.2765237020316027"
"2021-01-30","103","448","0.22991071428571427"
"2021-01-31","50","208","0.2403846153846154"
"2021-02-01","217","852","0.2546948356807512"
"2021-02-02","219","898","0.24387527839643652"
"2021-02-03","250","945","0.26455026455026454"
"2021-02-04","218","920","0.23695652173913043"
"2021-02-05","222","897","0.24749163879598662"
"2021-02-06","118","519","0.22736030828516376"
"2021-02-07","163","805","0.20248447204968945"
"2021-02-08","184","897","0.20512820512820512"
"2021-02-09","195","952","0.20483193277310924"
"2021-02-10","201","943","0.21314952279957583"
"2021-02-11","194","889","0.21822272215973004"
"2021-02-12","165","876","0.18835616438356165"
"2021-02-13","92","494","0.1862348178137652"
"2021-02-14","101","528","0.19128787878787878"
"2021-02-15","131","580","0.22586206896551725"
"2021-02-16","104","625","0.1664"
"2021-02-17","212","897","0.23634336677814938"
"2021-02-18","226","899","0.25139043381535037"
"2021-02-19","296","809","0.3658838071693449"
"2021-02-20","135","515","0.2621359223300971"
"2021-02-21","102","529","0.19281663516068054"
"2021-02-22","210","897","0.23411371237458195"
"2021-02-23","168","892","0.18834080717488788"
"2021-02-24","187","958","0.1951983298538622"
"2021-02-25","190","918","0.20697167755991286"
"2021-02-26","181","885","0.20451977401129945"
"2021-02-27","83","457","0.18161925601750548"
"2021-02-28","86","470","0.1829787234042553"
"2021-03-01","209","870","0.24022988505747125"
"2021-03-02","188","896","0.20982142857142858"
"2021-03-03","165","869","0.189873417721519"
"2021-03-04","174","888","0.19594594594594594"
"2021-03-05","177","827","0.2140266021765417"
"2021-03-06","96","475","0.20210526315789473"
"2021-03-07","93","500","0.186"
"2021-03-08","160","851","0.18801410105757932"
"2021-03-09","153","926","0.1652267818574514"
"2021-03-10","177","893","0.19820828667413215"
"2021-03-11","166","896","0.18526785714285715"
"2021-03-12","156","815","0.19141104294478528"
"2021-03-13","119","545","0.21834862385321102"
"2021-03-14","80","427","0.1873536299765808"
"2021-03-15","209","847","0.24675324675324675"
"2021-03-16","202","893","0.22620380739081747"
"2021-03-17","233","893","0.2609182530795073"
"2021-03-18","172","822","0.20924574209245742"
"2021-03-19","298","862","0.345707656612529"
"2021-03-20","110","473","0.23255813953488372"
"2021-03-21","87","446","0.19506726457399104"
"2021-03-22","221","893","0.24748040313549832"
"2021-03-23","206","917","0.22464558342420937"
"2021-03-24","217","903","0.24031007751937986"
"2021-03-25","203","907","0.22381477398015434"
"2021-03-26","190","835","0.2275449101796407"
"2021-03-27","102","466","0.21888412017167383"
"2021-03-28","99","464","0.21336206896551724"
"2021-03-29","255","857","0.2975495915985998"
"2021-03-30","229","857","0.26721120186697783"
"2021-03-31","238","911","0.26125137211855104"
"2021-04-01","207","801","0.25842696629213485"
"2021-04-02","108","482","0.22406639004149378"
"2021-04-03","102","477","0.2138364779874214"
"2021-04-04","98","495","0.19797979797979798"
"2021-04-05","211","848","0.24882075471698112"
"2021-04-06","233","892","0.26121076233183854"
"2021-04-07","206","878","0.23462414578587698"
"2021-04-08","41","227","0.18061674008810572"
"2021-04-09","29","103","0.2815533980582524"
"2021-04-10","22","76","0.2894736842105263"
"2021-04-11","20","93","0.21505376344086022"
"2021-04-12","49","177","0.2768361581920904"
"2021-04-13","171","702","0.24358974358974358"
"2021-04-14","196","847","0.23140495867768596"
"2021-04-15","178","768","0.23177083333333334"
"2021-04-16","202","730","0.27671232876712326"
"2021-04-17","42","220","0.19090909090909092"
"2021-04-18","56","232","0.2413793103448276"
"2021-04-19","321","896","0.35825892857142855"
"2021-04-20","239","885","0.27005649717514124"
"2021-04-21","212","885","0.23954802259887006"
"2021-04-22","194","897","0.21627647714604237"
"2021-04-23","204","808","0.2524752475247525"
"2021-04-24","129","506","0.2549407114624506"
"2021-04-25","123","526","0.2338403041825095"
"2021-04-26","253","883","0.2865232163080408"
"2021-04-27","216","866","0.24942263279445728"
"2021-04-28","199","871","0.22847301951779564"
"2021-04-29","183","857","0.21353558926487748"
"2021-04-30","138","687","0.20087336244541484"
"2021-05-01","110","458","0.24017467248908297"
"2021-05-02","107","500","0.214"
"2021-05-03","222","886","0.2505643340857788"
"2021-05-04","221","958","0.23068893528183715"
"2021-05-05","198","915","0.21639344262295082"
"2021-05-06","177","856","0.20677570093457945"
"2021-05-07","144","790","0.18227848101265823"
"2021-05-08","86","481","0.1787941787941788"
"2021-05-09","71","443","0.16027088036117382"
"2021-05-10","152","816","0.18627450980392157"
"2021-05-11","170","857","0.1983663943990665"
"2021-05-12","181","922","0.1963123644251627"
"2021-05-13","149","888","0.1677927927927928"
"2021-05-14","136","780","0.17435897435897435"
"2021-05-15","68","459","0.14814814814814814"
"2021-05-16","82","457","0.17943107221006566"
"2021-05-17","189","902","0.20953436807095344"
"2021-05-18","143","875","0.16342857142857142"
"2021-05-19","243","863","0.28157589803012745"
"2021-05-20","197","876","0.22488584474885845"
"2021-05-21","206","841","0.24494649227110582"
"2021-05-22","79","482","0.16390041493775934"
"2021-05-23","76","488","0.1557377049180328"
"2021-05-24","123","699","0.1759656652360515"
"2021-05-25","178","863","0.20625724217844726"
"2021-05-26","183","875","0.20914285714285713"
"2021-05-27","169","809","0.2088998763906057"
"2021-05-28","109","544","0.20036764705882354"
"2021-05-29","99","425","0.23294117647058823"
"2021-05-30","97","454","0.21365638766519823"
"2021-05-31","176","842","0.20902612826603326"
"2021-06-01","186","871","0.21354764638346727"
"2021-06-02","184","895","0.20558659217877095"
"2021-06-03","168","897","0.18729096989966554"
"2021-06-04","186","862","0.21577726218097448"
"2021-06-05","83","527","0.15749525616698293"
"2021-06-06","87","559","0.1556350626118068"
"2021-06-07","219","860","0.25465116279069766"
"2021-06-08","172","919","0.18715995647442873"
"2021-06-09","188","953","0.19727177334732424"
"2021-06-10","195","969","0.20123839009287925"
"2021-06-11","199","887","0.22435174746335965"
"2021-06-12","103","480","0.21458333333333332"
"2021-06-13","121","538","0.22490706319702602"
"2021-06-14","186","891","0.20875420875420875"
"2021-06-15","200","916","0.2183406113537118"
"2021-06-16","203","955","0.21256544502617802"
"2021-06-17","187","924","0.20238095238095238"
"2021-06-18","190","925","0.20540540540540542"
"2021-06-19","158","509","0.3104125736738703"
"2021-06-20","110","501","0.21956087824351297"
"2021-06-21","211","868","0.24308755760368664"
"2021-06-22","195","899","0.21690767519466073"
"2021-06-23","190","943","0.2014846235418876"
"2021-06-24","168","882","0.19047619047619047"
"2021-06-25","142","822","0.17274939172749393"
"2021-06-26","94","562","0.16725978647686832"
"2021-06-27","106","476","0.22268907563025211"
"2021-06-28","184","893","0.20604703247480402"
"2021-06-29","170","887","0.19165727170236754"
"2021-06-30","180","946","0.19027484143763213"
"2021-07-01","172","980","0.17551020408163265"
"2021-07-02","139","881","0.15777525539160045"
"2021-07-03","82","484","0.16942148760330578"
"2021-07-04","84","455","0.18461538461538463"
"2021-07-05","156","859","0.18160651920838183"
"2021-07-06","156","835","0.18682634730538922"
"2021-07-07","143","823","0.17375455650060753"
"2021-07-08","184","882","0.20861678004535147"
"2021-07-09","164","785","0.2089171974522293"
"2021-07-10","94","498","0.18875502008032127"
"2021-07-11","62","415","0.1493975903614458"
"2021-07-12","172","821","0.2095006090133983"
"2021-07-13","196","912","0.2149122807017544"
"2021-07-14","183","826","0.2215496368038741"
"2021-07-15","165","808","0.2042079207920792"
"2021-07-16","172","776","0.22164948453608246"
"2021-07-17","102","486","0.20987654320987653"
"2021-07-18","123","524","0.23473282442748092"
"2021-07-19","258","784","0.32908163265306123"
"2021-07-20","194","804","0.24129353233830847"
"2021-07-21","168","842","0.1995249406175772"
"2021-07-22","149","805","0.18509316770186335"
"2021-07-23","192","795","0.24150943396226415"
"2021-07-24","71","517","0.13733075435203096"
"2021-07-25","89","482","0.18464730290456433"
"2021-07-26","140","738","0.1897018970189702"
"2021-07-27","170","820","0.2073170731707317"
"2021-07-28","198","856","0.23130841121495327"
"2021-07-29","184","826","0.22276029055690072"
"2021-07-30","168","825","0.20363636363636364"
"2021-07-31","77","447","0.17225950782997762"
"2021-08-01","85","501","0.16966067864271456"
"2021-08-02","160","797","0.20075282308657466"
"2021-08-03","204","849","0.24028268551236748"
"2021-08-04","168","840","0.2"
"2021-08-05","154","841","0.18311533888228299"
"2021-08-06","149","719","0.20723226703755215"
"2021-08-07","75","375","0.2"
"2021-08-08","83","463","0.17926565874730022"
"2021-08-09","107","567","0.18871252204585537"
"2021-08-10","148","835","0.17724550898203592"
