date,count,total_count,ratio
"2021-10-12","2","35","0.05714285714285714"
"2021-10-13","5","32","0.15625"
"2021-10-14","4","30","0.13333333333333333"
"2021-10-15","9","32","0.28125"
"2021-10-16","3","16","0.1875"
"2021-10-17","1","10","0.1"
"2021-10-18","7","16","0.4375"
"2021-10-19","9","23","0.391304347826087"
"2021-10-20","9","29","0.3103448275862069"
"2021-10-21","6","27","0.2222222222222222"
"2021-10-22","3","32","0.09375"
"2021-10-23","0","5","0"
"2021-10-24","1","8","0.125"
"2021-10-25","12","36","0.3333333333333333"
"2021-10-26","3","30","0.1"
"2021-10-27","11","41","0.2682926829268293"
"2021-10-28","9","32","0.28125"
"2021-10-29","6","34","0.17647058823529413"
"2021-10-30","2","9","0.2222222222222222"
"2021-10-31","3","10","0.3"
"2021-11-01","10","32","0.3125"
"2021-11-02","7","27","0.25925925925925924"
"2021-11-03","4","13","0.3076923076923077"
"2021-11-04","0","7","0"
"2021-11-05","9","28","0.32142857142857145"
"2021-11-06","0","8","0"
"2021-11-07","1","10","0.1"
"2021-11-08","7","29","0.2413793103448276"
"2021-11-09","10","45","0.2222222222222222"
"2021-11-10","10","68","0.14705882352941177"
"2021-11-11","12","69","0.17391304347826086"
"2021-11-12","13","52","0.25"
"2021-11-13","2","17","0.11764705882352941"
"2021-11-14","2","27","0.07407407407407407"
"2021-11-15","12","57","0.21052631578947367"
"2021-11-16","10","69","0.14492753623188406"
"2021-11-17","28","79","0.35443037974683544"
"2021-11-18","9","58","0.15517241379310345"
"2021-11-19","13","44","0.29545454545454547"
"2021-11-20","5","22","0.22727272727272727"
"2021-11-21","1","10","0.1"
"2021-11-22","2","16","0.125"
