date,count,total_count,ratio
"2021-05-26","20","44","0.45454545454545453"
"2021-05-27","10","28","0.35714285714285715"
"2021-05-28","12","34","0.35294117647058826"
"2021-05-29","13","23","0.5652173913043478"
"2021-05-30","10","18","0.5555555555555556"
"2021-05-31","13","35","0.37142857142857144"
"2021-06-01","12","31","0.3870967741935484"
"2021-06-02","11","35","0.3142857142857143"
"2021-06-03","5","21","0.23809523809523808"
"2021-06-04","6","26","0.23076923076923078"
"2021-06-05","12","32","0.375"
"2021-06-06","4","15","0.26666666666666666"
"2021-06-07","12","39","0.3076923076923077"
"2021-06-08","8","35","0.22857142857142856"
"2021-06-09","11","38","0.2894736842105263"
"2021-06-10","10","34","0.29411764705882354"
"2021-06-11","8","26","0.3076923076923077"
"2021-06-12","8","19","0.42105263157894735"
"2021-06-13","7","24","0.2916666666666667"
"2021-06-14","15","30","0.5"
"2021-06-15","14","28","0.5"
"2021-06-16","17","39","0.4358974358974359"
"2021-06-17","7","24","0.2916666666666667"
"2021-06-18","5","32","0.15625"
"2021-06-19","11","20","0.55"
"2021-06-20","3","14","0.21428571428571427"
"2021-06-21","13","34","0.38235294117647056"
"2021-06-22","9","29","0.3103448275862069"
"2021-06-23","15","40","0.375"
"2021-06-24","14","40","0.35"
"2021-06-25","9","26","0.34615384615384615"
"2021-06-26","14","30","0.4666666666666667"
"2021-06-27","4","11","0.36363636363636365"
"2021-06-28","11","29","0.3793103448275862"
"2021-06-29","9","29","0.3103448275862069"
"2021-06-30","23","45","0.5111111111111111"
"2021-07-01","8","38","0.21052631578947367"
"2021-07-02","4","39","0.10256410256410256"
"2021-07-03","3","16","0.1875"
"2021-07-04","10","29","0.3448275862068966"
"2021-07-05","8","36","0.2222222222222222"
"2021-07-06","10","30","0.3333333333333333"
"2021-07-07","13","34","0.38235294117647056"
"2021-07-08","8","30","0.26666666666666666"
"2021-07-09","8","24","0.3333333333333333"
"2021-07-10","6","23","0.2608695652173913"
"2021-07-11","1","10","0.1"
"2021-07-12","12","33","0.36363636363636365"
"2021-07-13","9","30","0.3"
"2021-07-14","9","39","0.23076923076923078"
"2021-07-15","9","30","0.3"
"2021-07-16","3","32","0.09375"
"2021-07-17","8","32","0.25"
"2021-07-18","6","13","0.46153846153846156"
"2021-07-19","14","40","0.35"
"2021-07-20","9","32","0.28125"
"2021-07-21","8","36","0.2222222222222222"
"2021-07-22","15","36","0.4166666666666667"
"2021-07-23","5","25","0.2"
"2021-07-24","2","12","0.16666666666666666"
"2021-07-25","8","20","0.4"
"2021-07-26","10","38","0.2631578947368421"
"2021-07-27","5","36","0.1388888888888889"
"2021-07-28","17","43","0.3953488372093023"
"2021-07-29","12","30","0.4"
"2021-07-30","12","28","0.42857142857142855"
"2021-07-31","15","46","0.32608695652173914"
"2021-08-01","6","13","0.46153846153846156"
"2021-08-02","5","17","0.29411764705882354"
"2021-08-03","14","31","0.45161290322580644"
"2021-08-04","15","44","0.3409090909090909"
"2021-08-05","14","41","0.34146341463414637"
"2021-08-06","6","37","0.16216216216216217"
"2021-08-07","11","22","0.5"
"2021-08-08","7","12","0.5833333333333334"
"2021-08-09","9","26","0.34615384615384615"
"2021-08-10","21","40","0.525"
"2021-08-11","21","47","0.44680851063829785"
"2021-08-12","17","26","0.6538461538461539"
"2021-08-13","19","34","0.5588235294117647"
"2021-08-14","13","27","0.48148148148148145"
"2021-08-15","6","11","0.5454545454545454"
"2021-08-16","13","30","0.43333333333333335"
"2021-08-17","11","30","0.36666666666666664"
"2021-08-18","25","48","0.5208333333333334"
"2021-08-19","23","30","0.7666666666666667"
"2021-08-20","11","31","0.3548387096774194"
"2021-08-21","14","24","0.5833333333333334"
"2021-08-22","7","14","0.5"
"2021-08-23","9","25","0.36"
"2021-08-24","9","16","0.5625"
"2021-08-25","17","43","0.3953488372093023"
"2021-08-26","8","21","0.38095238095238093"
"2021-08-27","12","28","0.42857142857142855"
"2021-08-28","24","40","0.6"
"2021-08-29","8","15","0.5333333333333333"
"2021-08-30","14","32","0.4375"
"2021-08-31","14","28","0.5"
"2021-09-01","21","39","0.5384615384615384"
"2021-09-02","17","26","0.6538461538461539"
"2021-09-03","15","29","0.5172413793103449"
"2021-09-04","13","26","0.5"
"2021-09-05","9","13","0.6923076923076923"
"2021-09-06","17","25","0.68"
"2021-09-07","11","26","0.4230769230769231"
