Municipality_Code,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123,202124,202125,202126,202127,202128,202129,202130,202131,202132,202133,202134,202135,202136,202137,202138,202139,202140,202141,202142,202143,202144,202145,202146,202147,202148,202149,202150,202151,202152,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202213,202214,202215,202216,202217,202218
5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,4.0,0.0,3.0,8.0,3.0,1.0,10.0,14.0,4.0,17.0,3.0,2.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,10.0,6.0,26.0,7.0,23.0,2.0,6.0,9.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,3.0,0.0,3.0,0.0,10.0,8.0,8.0,19.0,4.0,7.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,8.0,5.0,19.0,9.0,13.0,13.0,10.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,10.0,30.0,9.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,5.0,14.0,3.0,7.0,4.0,2.0,3.0,1.0,8.0,8.0,4.0,4.0,8.0,12.0,23.0,18.0,13.0,22.0,14.0,4.0,26.0,22.0,73.0,12.0,23.0,36.0,24.0,22.0,6.0,4.0,0.0,2.0,1.0,1.0,6.0,9.0,5.0,6.0,28.0,65.0,49.0,37.0,12.0,17.0,30.0,44.0,85.0,80.0,122.0,123.0,132.0,77.0,111.0,59.0,55.0,25.0,47.0,16.0,7.0,8.0,22.0,45.0,24.0,20.0,5.0,2.0,5.0,5.0,8.0,84.0,71.0,85.0,29.0,21.0,27.0,26.0,19.0,101.0,79.0,48.0,32.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,8.0,10.0,5.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,7.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,25.0,34.0,83.0,156.0,86.0,16.0,12.0,0.0,4.0,0.0,4.0,7.0,9.0,4.0,5.0,4.0,12.0,8.0,2.0,2.0,4.0,0.0,12.0,6.0,17.0,10.0,2.0,23.0,6.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,7.0,4.0,9.0,13.0,19.0,14.0,34.0,25.0,10.0,15.0,15.0,32.0,32.0,39.0,39.0,29.0,22.0,16.0,16.0,9.0,5.0,2.0,1.0,3.0,10.0,7.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,6.0,6.0,5.0,5.0,4.0,8.0,27.0,190.0,207.0,157.0,87.0,105.0,17.0,13.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
5120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,10.0,33.0,8.0,7.0,8.0,10.0,5.0,11.0,9.0,1.0,2.0,2.0,7.0,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,6.0,6.0,5.0,1.0,6.0,11.0,10.0,3.0,2.0,0.0,1.0,3.0,11.0,5.0,15.0,10.0,11.0,21.0,19.0,45.0,49.0,119.0,83.0,62.0,18.0,37.0,8.0,19.0,6.0,4.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,19.0,9.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,11.0,4.0,3.0,3.0,0.0,8.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,8.0,0.0,0.0,1.0,3.0,13.0,7.0,8.0,8.0,3.0,5.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,2.0,5.0,0.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5129,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,13.0,12.0,69.0,131.0,132.0,83.0,117.0,108.0,117.0,122.0,102.0,209.0,172.0,121.0,276.0,259.0,293.0,295.0,321.0,208.0,197.0,158.0,135.0,171.0,208.0,207.0,207.0,240.0,427.0,295.0,191.0,115.0,72.0,72.0,54.0,41.0,74.0,69.0,132.0,208.0,286.0,479.0,436.0,426.0,374.0,297.0,312.0,255.0,277.0,305.0,397.0,431.0,448.0,434.0,266.0,219.0,140.0,138.0,106.0,81.0,39.0,27.0,28.0,35.0,22.0,15.0,29.0,24.0,22.0,24.0,36.0,37.0,41.0,29.0,47.0,24.0,27.0,37.0,53.0,175.0,661.0,163.0,183.0,119.0,45.0,24.0,11.0,8.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,19.0,4.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,7.0,13.0,3.0,1.0,1.0,3.0,10.0,4.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,4.0,5.0,7.0,16.0,5.0,1.0,9.0,9.0,6.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,28.0,1.0,3.0,2.0,11.0,37.0,6.0,11.0,7.0,7.0,10.0,14.0,14.0,13.0,19.0,22.0,9.0,3.0,12.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,5.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,11.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,7.0,0.0,2.0,1.0,0.0,3.0,16.0,9.0,21.0,3.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,20.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,20.0,84.0,148.0,42.0,22.0,25.0,43.0,90.0,64.0,72.0,75.0,81.0,70.0,69.0,50.0,36.0,39.0,26.0,28.0,22.0,22.0,23.0,16.0,11.0,5.0,6.0,5.0,6.0,8.0,7.0,11.0,10.0,36.0,16.0,26.0,10.0,7.0,7.0,4.0,3.0,6.0,9.0,8.0,25.0,23.0,44.0,118.0,129.0,129.0,108.0,82.0,110.0,117.0,117.0,81.0,78.0,78.0,89.0,61.0,54.0,27.0,46.0,19.0,6.0,3.0,6.0,2.0,5.0,5.0,1.0,0.0,8.0,5.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,6.0,2.0,1.0,4.0,12.0,17.0,44.0,33.0,10.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,8.0,10.0,9.0,11.0,10.0,8.0,14.0,9.0,41.0,40.0,27.0,40.0,41.0,43.0,60.0,76.0,56.0,136.0,95.0,77.0,97.0,109.0,126.0,100.0,110.0,304.0,97.0,83.0,55.0,25.0,43.0,31.0,31.0,44.0,54.0,48.0,71.0,62.0,108.0,127.0,107.0,78.0,77.0,60.0,88.0,103.0,138.0,86.0,132.0,176.0,177.0,100.0,128.0,35.0,32.0,39.0,29.0,18.0,15.0,8.0,5.0,6.0,5.0,10.0,9.0,16.0,16.0,17.0,12.0,15.0,4.0,14.0,17.0,14.0,10.0,14.0,34.0,113.0,59.0,69.0,35.0,19.0,9.0,9.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,11.0,12.0,2.0,8.0,0.0,17.0,1.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0,38.0,73.0,76.0,86.0,78.0,64.0,59.0,55.0,34.0,36.0,69.0,19.0,18.0,2.0,8.0,11.0,10.0,9.0,7.0,5.0,5.0,2.0,5.0,9.0,9.0,8.0,4.0,43.0,45.0,57.0,24.0,20.0,12.0,11.0,14.0,10.0,6.0,7.0,10.0,16.0,64.0,55.0,65.0,78.0,156.0,207.0,248.0,363.0,513.0,480.0,292.0,353.0,301.0,201.0,226.0,128.0,141.0,115.0,30.0,16.0,16.0,9.0,6.0,6.0,1.0,4.0,12.0,7.0,5.0,5.0,6.0,5.0,2.0,11.0,13.0,6.0,9.0,5.0,50.0,195.0,201.0,112.0,51.0,8.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0
5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,9.0,7.0,25.0,52.0,102.0,48.0,54.0,66.0,92.0,56.0,42.0,50.0,35.0,47.0,12.0,22.0,17.0,5.0,9.0,4.0,6.0,8.0,4.0,9.0,7.0,4.0,10.0,7.0,8.0,27.0,19.0,26.0,12.0,11.0,3.0,7.0,5.0,3.0,8.0,16.0,15.0,16.0,68.0,76.0,122.0,125.0,132.0,122.0,179.0,190.0,177.0,154.0,120.0,98.0,66.0,67.0,44.0,18.0,27.0,14.0,10.0,6.0,6.0,6.0,9.0,7.0,11.0,5.0,3.0,0.0,2.0,5.0,0.0,3.0,0.0,2.0,3.0,1.0,3.0,1.0,9.0,25.0,12.0,23.0,14.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,4.0,0.0,2.0,3.0,3.0,10.0,7.0,5.0,0.0,14.0,3.0,18.0,8.0,10.0,1.0,2.0,15.0,9.0,5.0,11.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,30.0,12.0,9.0,3.0,4.0,22.0,10.0,11.0,18.0,23.0,39.0,16.0,40.0,8.0,34.0,15.0,34.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,7.0,5.0,6.0,4.0,1.0,1.0,0.0,5.0,48.0,29.0,9.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0,6.0,3.0,1.0,9.0,8.0,15.0,19.0,11.0,11.0,5.0,7.0,8.0,8.0,13.0,6.0,9.0,6.0,2.0,2.0,0.0,1.0,1.0,6.0,1.0,7.0,2.0,30.0,14.0,11.0,9.0,11.0,11.0,4.0,11.0,15.0,30.0,80.0,49.0,27.0,14.0,23.0,9.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,11.0,29.0,10.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,8.0,8.0,3.0,3.0,0.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,16.0,6.0,3.0,32.0,2.0,6.0,10.0,3.0,8.0,16.0,13.0,10.0,2.0,3.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,0.0,5.0,4.0,5.0,9.0,6.0,4.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,2.0,6.0,10.0,1.0,7.0,11.0,4.0,4.0,5.0,19.0,11.0,12.0,10.0,8.0,23.0,2.0,3.0,2.0,0.0,4.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,4.0,3.0,2.0,9.0,24.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0
5212,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,6.0,14.0,3.0,4.0,13.0,22.0,47.0,105.0,134.0,150.0,123.0,130.0,141.0,131.0,86.0,145.0,103.0,107.0,167.0,126.0,97.0,143.0,118.0,120.0,149.0,111.0,121.0,131.0,164.0,223.0,136.0,162.0,191.0,128.0,92.0,47.0,39.0,39.0,36.0,55.0,37.0,46.0,58.0,96.0,133.0,213.0,196.0,236.0,177.0,99.0,100.0,124.0,133.0,198.0,132.0,172.0,171.0,142.0,96.0,104.0,80.0,58.0,31.0,25.0,13.0,12.0,20.0,19.0,18.0,20.0,14.0,11.0,15.0,11.0,12.0,15.0,19.0,31.0,21.0,29.0,13.0,14.0,18.0,122.0,342.0,95.0,112.0,77.0,27.0,13.0,10.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,9.0,31.0,10.0,2.0,4.0,19.0,13.0,9.0,1.0,5.0,10.0,0.0,13.0,35.0,8.0,5.0,4.0,14.0,3.0,8.0,9.0,7.0,2.0,5.0,26.0,11.0,11.0,8.0,1.0,8.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,22.0,20.0,25.0,25.0,35.0,31.0,44.0,50.0,95.0,84.0,70.0,63.0,45.0,36.0,23.0,22.0,8.0,6.0,10.0,3.0,4.0,0.0,12.0,1.0,3.0,10.0,9.0,2.0,4.0,3.0,3.0,0.0,3.0,7.0,4.0,8.0,10.0,6.0,12.0,109.0,62.0,68.0,36.0,15.0,12.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,11.0,7.0,19.0,9.0,8.0,8.0,7.0,1.0,10.0,42.0,30.0,44.0,41.0,22.0,19.0,35.0,24.0,14.0,33.0,46.0,29.0,35.0,37.0,34.0,45.0,22.0,65.0,29.0,22.0,13.0,7.0,3.0,4.0,2.0,0.0,3.0,3.0,7.0,12.0,16.0,28.0,16.0,20.0,10.0,12.0,11.0,22.0,27.0,21.0,50.0,47.0,47.0,36.0,37.0,17.0,21.0,18.0,9.0,5.0,4.0,4.0,22.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,8.0,23.0,16.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,4.0,2.0,4.0,7.0,7.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,7.0,9.0,6.0,3.0,11.0,13.0,11.0,13.0,12.0,31.0,46.0,23.0,8.0,10.0,5.0,3.0,4.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,10.0,9.0,6.0,4.0,1.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,63.0,49.0,64.0,47.0,40.0,49.0,37.0,61.0,82.0,7.0,13.0,18.0,14.0,6.0,7.0,5.0,7.0,2.0,3.0,0.0,8.0,2.0,3.0,0.0,2.0,9.0,6.0,8.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,47.0,33.0,29.0,56.0,86.0,114.0,226.0,267.0,134.0,162.0,144.0,78.0,93.0,64.0,24.0,29.0,27.0,24.0,4.0,12.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,1.0,4.0,7.0,25.0,43.0,45.0,19.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,64.0,13.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,5.0,23.0,26.0,10.0,2.0,9.0,0.0,4.0,5.0,3.0,2.0,0.0,4.0,3.0,5.0,1.0,9.0,3.0,3.0,2.0,0.0,2.0,0.0,7.0,4.0,28.0,15.0,4.0,4.0,4.0,6.0,5.0,2.0,4.0,52.0,27.0,42.0,17.0,29.0,12.0,3.0,15.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,21.0,24.0,16.0,14.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5266,0.0,0.0,2.0,9.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,20.0,15.0,24.0,65.0,208.0,303.0,359.0,281.0,219.0,233.0,220.0,253.0,345.0,305.0,303.0,359.0,582.0,699.0,766.0,930.0,695.0,440.0,420.0,358.0,313.0,363.0,466.0,691.0,697.0,765.0,1031.0,758.0,538.0,246.0,192.0,162.0,202.0,127.0,185.0,205.0,364.0,504.0,645.0,1064.0,885.0,705.0,511.0,306.0,251.0,391.0,392.0,454.0,549.0,535.0,526.0,475.0,334.0,317.0,212.0,213.0,135.0,119.0,112.0,69.0,59.0,49.0,54.0,46.0,46.0,45.0,61.0,68.0,47.0,59.0,62.0,86.0,114.0,98.0,76.0,101.0,301.0,854.0,1578.0,865.0,735.0,465.0,222.0,99.0,67.0,24.0,12.0,11.0,10.0,6.0,13.0,4.0,6.0,21.0,8.0,0.0
5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,4.0,6.0,4.0,0.0,2.0,8.0,15.0,9.0,8.0,7.0,10.0,6.0,10.0,13.0,6.0,9.0,9.0,42.0,12.0,10.0,12.0,3.0,12.0,3.0,3.0,5.0,5.0,4.0,7.0,5.0,32.0,28.0,34.0,13.0,22.0,26.0,20.0,25.0,28.0,63.0,65.0,66.0,84.0,51.0,35.0,30.0,14.0,11.0,13.0,4.0,3.0,1.0,14.0,23.0,9.0,6.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,18.0,2.0,2.0,3.0,1.0,22.0,217.0,36.0,10.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
