date,count,total_count,ratio
"2021-01-16","85","349","0.24355300859598855"
"2021-01-17","61","242","0.25206611570247933"
"2021-01-18","116","460","0.25217391304347825"
"2021-01-19","147","514","0.28599221789883267"
"2021-01-20","134","541","0.2476894639556377"
"2021-01-21","141","522","0.27011494252873564"
"2021-01-22","135","511","0.26418786692759294"
"2021-01-23","100","368","0.2717391304347826"
"2021-01-24","71","279","0.25448028673835127"
"2021-01-25","137","488","0.2807377049180328"
"2021-01-26","190","592","0.32094594594594594"
"2021-01-27","164","596","0.2751677852348993"
"2021-01-28","164","537","0.3054003724394786"
"2021-01-29","142","489","0.2903885480572597"
"2021-01-30","82","297","0.2760942760942761"
"2021-01-31","13","68","0.19117647058823528"
"2021-02-01","131","535","0.24485981308411214"
"2021-02-02","111","517","0.21470019342359767"
"2021-02-03","134","533","0.25140712945590993"
"2021-02-04","104","522","0.19923371647509577"
"2021-02-05","103","495","0.2080808080808081"
"2021-02-06","69","361","0.19113573407202217"
"2021-02-07","66","334","0.19760479041916168"
"2021-02-08","87","459","0.1895424836601307"
"2021-02-09","103","477","0.21593291404612158"
"2021-02-10","93","484","0.1921487603305785"
"2021-02-11","67","371","0.18059299191374664"
"2021-02-12","89","389","0.22879177377892032"
"2021-02-13","44","234","0.18803418803418803"
"2021-02-14","34","186","0.1827956989247312"
"2021-02-15","71","347","0.20461095100864554"
"2021-02-16","100","402","0.24875621890547264"
"2021-02-17","103","387","0.2661498708010336"
"2021-02-18","92","405","0.2271604938271605"
"2021-02-19","84","337","0.24925816023738873"
"2021-02-20","51","265","0.19245283018867926"
"2021-02-21","32","170","0.18823529411764706"
"2021-02-22","96","414","0.2318840579710145"
"2021-02-23","106","416","0.2548076923076923"
"2021-02-24","82","377","0.21750663129973474"
"2021-02-25","92","393","0.2340966921119593"
"2021-02-26","78","366","0.21311475409836064"
"2021-02-27","39","264","0.14772727272727273"
"2021-02-28","39","192","0.203125"
"2021-03-01","71","383","0.185378590078329"
"2021-03-02","94","422","0.22274881516587677"
"2021-03-03","75","429","0.17482517482517482"
"2021-03-04","98","451","0.21729490022172948"
"2021-03-05","87","361","0.2409972299168975"
"2021-03-06","63","281","0.22419928825622776"
"2021-03-07","30","159","0.18867924528301888"
"2021-03-08","76","419","0.18138424821002386"
"2021-03-09","77","403","0.19106699751861042"
"2021-03-10","83","453","0.18322295805739514"
"2021-03-11","86","390","0.2205128205128205"
"2021-03-12","67","348","0.1925287356321839"
"2021-03-13","40","223","0.17937219730941703"
"2021-03-14","27","139","0.19424460431654678"
"2021-03-15","76","377","0.20159151193633953"
"2021-03-16","113","496","0.22782258064516128"
"2021-03-17","89","438","0.20319634703196346"
"2021-03-18","73","379","0.19261213720316622"
"2021-03-19","82","436","0.18807339449541285"
"2021-03-20","39","249","0.1566265060240964"
"2021-03-21","32","131","0.24427480916030533"
"2021-03-22","80","413","0.1937046004842615"
"2021-03-23","88","404","0.21782178217821782"
"2021-03-24","85","427","0.1990632318501171"
"2021-03-25","100","415","0.24096385542168675"
"2021-03-26","86","357","0.24089635854341737"
"2021-03-27","52","231","0.22510822510822512"
"2021-03-28","41","171","0.23976608187134502"
"2021-03-29","62","317","0.19558359621451105"
"2021-03-30","80","390","0.20512820512820512"
"2021-03-31","82","435","0.18850574712643678"
"2021-04-01","63","194","0.3247422680412371"
"2021-04-02","42","186","0.22580645161290322"
"2021-04-03","36","190","0.18947368421052632"
"2021-04-04","28","151","0.18543046357615894"
"2021-04-05","109","430","0.2534883720930233"
"2021-04-06","107","483","0.22153209109730848"
"2021-04-07","111","462","0.24025974025974026"
"2021-04-08","22","108","0.2037037037037037"
"2021-04-09","9","39","0.23076923076923078"
"2021-04-10","2","22","0.09090909090909091"
"2021-04-11","3","16","0.1875"
"2021-04-12","29","86","0.3372093023255814"
"2021-04-13","100","368","0.2717391304347826"
"2021-04-14","80","420","0.19047619047619047"
"2021-04-15","77","434","0.1774193548387097"
"2021-04-16","92","381","0.24146981627296588"
"2021-04-17","26","118","0.22033898305084745"
"2021-04-18","16","102","0.1568627450980392"
"2021-04-19","82","395","0.20759493670886076"
"2021-04-20","93","409","0.2273838630806846"
"2021-04-21","109","429","0.2540792540792541"
"2021-04-22","122","417","0.29256594724220625"
"2021-04-23","117","381","0.30708661417322836"
"2021-04-24","87","279","0.3118279569892473"
"2021-04-25","71","230","0.30869565217391304"
"2021-04-26","92","320","0.2875"
"2021-04-27","148","444","0.3333333333333333"
"2021-04-28","164","429","0.3822843822843823"
"2021-04-29","155","383","0.4046997389033943"
"2021-04-30","131","384","0.3411458333333333"
"2021-05-01","97","300","0.3233333333333333"
"2021-05-02","30","135","0.2222222222222222"
"2021-05-03","99","296","0.3344594594594595"
"2021-05-04","96","358","0.2681564245810056"
"2021-05-05","117","394","0.2969543147208122"
"2021-05-06","114","394","0.2893401015228426"
"2021-05-07","124","398","0.31155778894472363"
"2021-05-08","35","217","0.16129032258064516"
"2021-05-09","61","152","0.40131578947368424"
"2021-05-10","171","401","0.42643391521197005"
"2021-05-11","171","453","0.37748344370860926"
"2021-05-12","138","417","0.33093525179856115"
"2021-05-13","128","438","0.2922374429223744"
"2021-05-14","111","368","0.3016304347826087"
"2021-05-15","59","255","0.23137254901960785"
"2021-05-16","67","195","0.3435897435897436"
"2021-05-17","113","410","0.275609756097561"
"2021-05-18","102","340","0.3"
"2021-05-19","87","395","0.22025316455696203"
"2021-05-20","76","362","0.20994475138121546"
"2021-05-21","88","369","0.23848238482384823"
"2021-05-22","55","222","0.24774774774774774"
"2021-05-23","33","152","0.21710526315789475"
"2021-05-24","92","375","0.24533333333333332"
"2021-05-25","106","423","0.25059101654846333"
"2021-05-26","96","374","0.25668449197860965"
"2021-05-27","79","356","0.22191011235955055"
"2021-05-28","85","254","0.3346456692913386"
"2021-05-29","58","230","0.25217391304347825"
"2021-05-30","32","140","0.22857142857142856"
"2021-05-31","102","307","0.3322475570032573"
"2021-06-01","102","345","0.2956521739130435"
"2021-06-02","78","314","0.2484076433121019"
"2021-06-03","77","317","0.24290220820189273"
"2021-06-04","65","265","0.24528301886792453"
"2021-06-05","35","203","0.1724137931034483"
"2021-06-06","41","185","0.22162162162162163"
"2021-06-07","77","326","0.2361963190184049"
"2021-06-08","74","358","0.20670391061452514"
"2021-06-09","75","355","0.2112676056338028"
"2021-06-10","71","365","0.19452054794520549"
"2021-06-11","77","335","0.2298507462686567"
"2021-06-12","51","254","0.20078740157480315"
"2021-06-13","44","167","0.2634730538922156"
"2021-06-14","44","345","0.12753623188405797"
"2021-06-15","74","357","0.20728291316526612"
"2021-06-16","54","363","0.1487603305785124"
"2021-06-17","72","396","0.18181818181818182"
"2021-06-18","68","364","0.18681318681318682"
"2021-06-19","37","208","0.1778846153846154"
"2021-06-20","34","155","0.21935483870967742"
"2021-06-21","57","307","0.18566775244299674"
"2021-06-22","65","355","0.18309859154929578"
"2021-06-23","77","410","0.1878048780487805"
"2021-06-24","67","367","0.18256130790190736"
"2021-06-25","45","357","0.12605042016806722"
"2021-06-26","33","242","0.13636363636363635"
"2021-06-27","28","182","0.15384615384615385"
"2021-06-28","53","344","0.15406976744186046"
"2021-06-29","83","368","0.22554347826086957"
"2021-06-30","76","332","0.2289156626506024"
"2021-07-01","46","334","0.1377245508982036"
"2021-07-02","61","345","0.17681159420289855"
"2021-07-03","27","194","0.13917525773195877"
