date,count,total_count,ratio
"2021-05-05","205","805","0.2546583850931677"
"2021-05-06","204","717","0.28451882845188287"
"2021-05-07","190","734","0.25885558583106266"
"2021-05-08","99","501","0.19760479041916168"
"2021-05-09","87","396","0.2196969696969697"
"2021-05-10","161","716","0.22486033519553073"
"2021-05-11","145","714","0.2030812324929972"
"2021-05-12","172","822","0.20924574209245742"
"2021-05-13","166","752","0.22074468085106383"
"2021-05-14","166","796","0.20854271356783918"
"2021-05-15","106","447","0.2371364653243848"
"2021-05-16","97","448","0.21651785714285715"
"2021-05-17","184","767","0.23989569752281617"
"2021-05-18","186","719","0.25869262865090403"
"2021-05-19","158","722","0.2188365650969529"
"2021-05-20","165","797","0.20702634880803011"
"2021-05-21","186","808","0.2301980198019802"
"2021-05-22","76","498","0.15261044176706828"
"2021-05-23","68","445","0.15280898876404495"
"2021-05-24","144","698","0.20630372492836677"
"2021-05-25","204","742","0.2749326145552561"
"2021-05-26","184","687","0.2678311499272198"
"2021-05-27","216","752","0.2872340425531915"
"2021-05-28","156","634","0.24605678233438485"
"2021-05-29","154","470","0.3276595744680851"
"2021-05-30","96","401","0.23940149625935161"
"2021-05-31","191","752","0.25398936170212766"
"2021-06-01","195","756","0.25793650793650796"
"2021-06-02","180","742","0.24258760107816713"
"2021-06-03","167","750","0.22266666666666668"
"2021-06-04","161","798","0.20175438596491227"
"2021-06-05","121","469","0.2579957356076759"
"2021-06-06","91","383","0.23759791122715404"
"2021-06-07","168","697","0.24103299856527977"
"2021-06-08","148","732","0.20218579234972678"
"2021-06-09","166","782","0.21227621483375958"
"2021-06-10","164","759","0.2160737812911726"
"2021-06-11","172","743","0.23149394347240915"
"2021-06-12","117","462","0.2532467532467532"
"2021-06-13","93","425","0.2188235294117647"
"2021-06-14","164","721","0.2274618585298197"
"2021-06-15","156","803","0.19427148194271482"
"2021-06-16","142","731","0.19425444596443228"
"2021-06-17","142","748","0.18983957219251338"
"2021-06-18","123","720","0.17083333333333334"
"2021-06-19","85","416","0.20432692307692307"
"2021-06-20","94","425","0.2211764705882353"
"2021-06-21","130","729","0.17832647462277093"
"2021-06-22","136","745","0.1825503355704698"
"2021-06-23","126","723","0.17427385892116182"
"2021-06-24","118","724","0.16298342541436464"
"2021-06-25","120","713","0.16830294530154277"
"2021-06-26","76","510","0.14901960784313725"
"2021-06-27","54","429","0.1258741258741259"
"2021-06-28","96","703","0.13655761024182078"
"2021-06-29","99","717","0.13807531380753138"
"2021-06-30","115","793","0.1450189155107188"
"2021-07-01","119","698","0.17048710601719197"
"2021-07-02","105","668","0.15718562874251496"
"2021-07-03","69","501","0.1377245508982036"
"2021-07-04","55","397","0.1385390428211587"
"2021-07-05","121","703","0.1721194879089616"
"2021-07-06","115","667","0.1724137931034483"
"2021-07-07","118","718","0.16434540389972144"
"2021-07-08","111","669","0.16591928251121077"
"2021-07-09","120","669","0.17937219730941703"
"2021-07-10","77","477","0.16142557651991615"
"2021-07-11","62","392","0.15816326530612246"
"2021-07-12","127","673","0.1887072808320951"
"2021-07-13","132","709","0.1861777150916784"
"2021-07-14","106","677","0.15657311669128507"
"2021-07-15","113","700","0.16142857142857142"
"2021-07-16","115","733","0.15688949522510232"
"2021-07-17","75","422","0.17772511848341233"
"2021-07-18","72","379","0.18997361477572558"
"2021-07-19","129","661","0.1951588502269289"
"2021-07-20","99","677","0.14623338257016247"
"2021-07-21","93","666","0.13963963963963963"
"2021-07-22","105","699","0.15021459227467812"
