date,count,total_count,ratio
"2021-02-06","11","142","0.07746478873239436"
"2021-02-07","12","128","0.09375"
"2021-02-08","27","274","0.09854014598540146"
"2021-02-09","45","312","0.14423076923076922"
"2021-02-10","31","291","0.10652920962199312"
"2021-02-11","43","307","0.14006514657980457"
"2021-02-12","31","262","0.1183206106870229"
"2021-02-13","13","101","0.12871287128712872"
"2021-02-14","11","114","0.09649122807017543"
"2021-02-15","27","269","0.10037174721189591"
"2021-02-16","37","290","0.12758620689655173"
"2021-02-17","37","325","0.11384615384615385"
"2021-02-18","35","292","0.11986301369863013"
"2021-02-19","40","314","0.12738853503184713"
"2021-02-20","19","127","0.14960629921259844"
"2021-02-21","9","141","0.06382978723404255"
"2021-02-22","27","311","0.08681672025723473"
"2021-02-23","39","286","0.13636363636363635"
"2021-02-24","45","289","0.15570934256055363"
"2021-02-25","52","341","0.15249266862170088"
"2021-02-26","38","302","0.12582781456953643"
"2021-02-27","14","181","0.07734806629834254"
"2021-02-28","11","118","0.09322033898305085"
"2021-03-01","54","292","0.18493150684931506"
"2021-03-02","68","279","0.24372759856630824"
"2021-03-03","47","302","0.15562913907284767"
"2021-03-04","43","312","0.13782051282051283"
"2021-03-05","49","288","0.1701388888888889"
"2021-03-06","32","163","0.19631901840490798"
"2021-03-07","31","155","0.2"
"2021-03-08","31","325","0.09538461538461539"
"2021-03-09","58","299","0.1939799331103679"
"2021-03-10","37","302","0.12251655629139073"
"2021-03-11","54","303","0.1782178217821782"
"2021-03-12","38","275","0.13818181818181818"
"2021-03-13","26","142","0.18309859154929578"
"2021-03-14","15","139","0.1079136690647482"
"2021-03-15","31","280","0.11071428571428571"
"2021-03-16","73","310","0.23548387096774193"
"2021-03-17","55","277","0.19855595667870035"
"2021-03-18","41","253","0.16205533596837945"
"2021-03-19","42","263","0.1596958174904943"
"2021-03-20","23","135","0.17037037037037037"
"2021-03-21","19","125","0.152"
"2021-03-22","35","288","0.12152777777777778"
"2021-03-23","37","223","0.16591928251121077"
"2021-03-24","32","178","0.1797752808988764"
"2021-03-25","22","161","0.13664596273291926"
"2021-03-26","32","165","0.19393939393939394"
"2021-03-27","17","99","0.1717171717171717"
"2021-03-28","10","79","0.12658227848101267"
"2021-03-29","44","230","0.19130434782608696"
"2021-03-30","33","166","0.19879518072289157"
"2021-03-31","31","124","0.25"
"2021-04-01","37","193","0.19170984455958548"
"2021-04-02","26","148","0.17567567567567569"
"2021-04-03","28","133","0.21052631578947367"
"2021-04-04","17","114","0.14912280701754385"
"2021-04-05","37","218","0.16972477064220184"
"2021-04-06","53","267","0.19850187265917604"
"2021-04-07","51","260","0.19615384615384615"
"2021-04-08","11","35","0.3142857142857143"
"2021-04-09","1","10","0.1"
"2021-04-10","1","3","0.3333333333333333"
"2021-04-11","0","6","0"
"2021-04-12","5","31","0.16129032258064516"
"2021-04-13","29","168","0.17261904761904762"
"2021-04-14","55","276","0.19927536231884058"
"2021-04-15","68","254","0.2677165354330709"
"2021-04-16","64","250","0.256"
"2021-04-17","9","52","0.17307692307692307"
"2021-04-18","9","56","0.16071428571428573"
"2021-04-19","26","247","0.10526315789473684"
"2021-04-20","42","251","0.16733067729083664"
"2021-04-21","48","255","0.18823529411764706"
"2021-04-22","33","157","0.21019108280254778"
