date,count,total_count,ratio
"2021-02-04","186","920","0.20217391304347826"
"2021-02-05","197","897","0.21962095875139354"
"2021-02-06","102","519","0.19653179190751446"
"2021-02-07","139","805","0.17267080745341615"
"2021-02-08","150","897","0.16722408026755853"
"2021-02-09","153","952","0.16071428571428573"
"2021-02-10","167","943","0.17709437963944857"
"2021-02-11","158","889","0.17772778402699663"
"2021-02-12","131","876","0.1495433789954338"
"2021-02-13","74","494","0.14979757085020243"
"2021-02-14","70","528","0.13257575757575757"
"2021-02-15","106","580","0.18275862068965518"
"2021-02-16","85","625","0.136"
"2021-02-17","180","897","0.20066889632107024"
"2021-02-18","181","899","0.20133481646273638"
"2021-02-19","163","809","0.20148331273176762"
"2021-02-20","100","515","0.1941747572815534"
"2021-02-21","74","529","0.13988657844990549"
"2021-02-22","178","897","0.19843924191750278"
"2021-02-23","138","892","0.1547085201793722"
"2021-02-24","149","958","0.15553235908141963"
"2021-02-25","151","918","0.1644880174291939"
"2021-02-26","138","885","0.15593220338983052"
"2021-02-27","64","457","0.1400437636761488"
"2021-02-28","71","470","0.15106382978723404"
"2021-03-01","179","870","0.2057471264367816"
"2021-03-02","154","896","0.171875"
"2021-03-03","145","869","0.1668584579976985"
"2021-03-04","136","888","0.15315315315315314"
"2021-03-05","149","827","0.18016928657799275"
"2021-03-06","78","475","0.16421052631578947"
"2021-03-07","72","500","0.144"
"2021-03-08","121","851","0.14218566392479437"
"2021-03-09","132","926","0.14254859611231102"
"2021-03-10","141","893","0.15789473684210525"
"2021-03-11","144","896","0.16071428571428573"
"2021-03-12","131","815","0.1607361963190184"
"2021-03-13","103","545","0.1889908256880734"
"2021-03-14","68","427","0.1592505854800937"
"2021-03-15","172","847","0.20306965761511217"
"2021-03-16","164","893","0.18365061590145576"
"2021-03-17","199","893","0.22284434490481522"
"2021-03-18","144","822","0.17518248175182483"
"2021-03-19","146","862","0.16937354988399073"
"2021-03-20","80","473","0.16913319238900634"
"2021-03-21","60","446","0.13452914798206278"
"2021-03-22","188","893","0.21052631578947367"
"2021-03-23","174","917","0.18974918211559433"
"2021-03-24","183","903","0.2026578073089701"
"2021-03-25","186","907","0.20507166482910694"
"2021-03-26","162","835","0.19401197604790418"
"2021-03-27","88","466","0.1888412017167382"
"2021-03-28","82","464","0.17672413793103448"
"2021-03-29","232","857","0.2707117852975496"
"2021-03-30","200","857","0.23337222870478413"
"2021-03-31","209","911","0.22941822173435786"
"2021-04-01","188","801","0.23470661672908863"
"2021-04-02","89","482","0.18464730290456433"
"2021-04-03","97","477","0.20335429769392033"
"2021-04-04","84","495","0.1696969696969697"
"2021-04-05","184","848","0.2169811320754717"
"2021-04-06","198","892","0.2219730941704036"
"2021-04-07","178","878","0.20273348519362186"
"2021-04-08","31","227","0.13656387665198239"
"2021-04-09","22","103","0.21359223300970873"
"2021-04-10","17","76","0.2236842105263158"
"2021-04-11","14","93","0.15053763440860216"
"2021-04-12","43","177","0.24293785310734464"
"2021-04-13","140","702","0.19943019943019943"
"2021-04-14","172","847","0.20306965761511217"
"2021-04-15","148","768","0.19270833333333334"
"2021-04-16","172","730","0.2356164383561644"
"2021-04-17","37","220","0.16818181818181818"
"2021-04-18","41","232","0.17672413793103448"
"2021-04-19","212","896","0.23660714285714285"
"2021-04-20","171","885","0.19322033898305085"
"2021-04-21","181","885","0.20451977401129945"
"2021-04-22","158","897","0.17614269788182832"
