date,count,total_count,ratio
"2021-02-25","11","28","0.39285714285714285"
"2021-02-26","19","30","0.6333333333333333"
"2021-02-27","11","19","0.5789473684210527"
"2021-02-28","4","12","0.3333333333333333"
"2021-03-01","15","28","0.5357142857142857"
"2021-03-02","19","32","0.59375"
"2021-03-03","8","24","0.3333333333333333"
"2021-03-04","21","33","0.6363636363636364"
"2021-03-05","15","20","0.75"
"2021-03-06","5","11","0.45454545454545453"
"2021-03-07","5","8","0.625"
"2021-03-08","17","26","0.6538461538461539"
"2021-03-09","13","28","0.4642857142857143"
"2021-03-10","20","35","0.5714285714285714"
"2021-03-11","17","30","0.5666666666666667"
"2021-03-12","15","31","0.4838709677419355"
"2021-03-13","17","24","0.7083333333333334"
"2021-03-14","13","16","0.8125"
"2021-03-15","27","38","0.7105263157894737"
"2021-03-16","22","38","0.5789473684210527"
"2021-03-17","19","39","0.48717948717948717"
"2021-03-18","27","48","0.5625"
"2021-03-19","14","32","0.4375"
"2021-03-20","11","21","0.5238095238095238"
"2021-03-21","4","9","0.4444444444444444"
"2021-03-22","19","33","0.5757575757575758"
"2021-03-23","11","30","0.36666666666666664"
"2021-03-24","14","38","0.3684210526315789"
"2021-03-25","14","29","0.4827586206896552"
"2021-03-26","24","62","0.3870967741935484"
"2021-03-27","19","48","0.3958333333333333"
"2021-03-28","19","42","0.4523809523809524"
"2021-03-29","28","72","0.3888888888888889"
"2021-03-30","21","60","0.35"
"2021-03-31","25","87","0.28735632183908044"
"2021-04-01","25","64","0.390625"
"2021-04-02","18","50","0.36"
"2021-04-03","23","43","0.5348837209302325"
"2021-04-04","21","56","0.375"
"2021-04-05","14","45","0.3111111111111111"
"2021-04-06","25","69","0.36231884057971014"
"2021-04-07","42","82","0.5121951219512195"
"2021-04-08","9","24","0.375"
"2021-04-09","0","0","0"
"2021-04-10","0","0","0"
"2021-04-11","0","0","0"
"2021-04-12","3","8","0.375"
"2021-04-13","6","48","0.125"
"2021-04-14","24","85","0.2823529411764706"
"2021-04-15","32","83","0.3855421686746988"
"2021-04-16","27","72","0.375"
"2021-04-17","10","23","0.43478260869565216"
"2021-04-18","3","6","0.5"
"2021-04-19","20","63","0.31746031746031744"
"2021-04-20","22","75","0.29333333333333333"
"2021-04-21","24","72","0.3333333333333333"
"2021-04-22","26","70","0.37142857142857144"
"2021-04-23","31","68","0.45588235294117646"
"2021-04-24","16","46","0.34782608695652173"
"2021-04-25","13","35","0.37142857142857144"
"2021-04-26","32","66","0.48484848484848486"
"2021-04-27","20","71","0.28169014084507044"
"2021-04-28","20","67","0.29850746268656714"
"2021-04-29","26","69","0.37681159420289856"
"2021-04-30","28","64","0.4375"
"2021-05-01","15","39","0.38461538461538464"
"2021-05-02","10","34","0.29411764705882354"
"2021-05-03","17","41","0.4146341463414634"
"2021-05-04","23","61","0.3770491803278688"
"2021-05-05","26","59","0.4406779661016949"
"2021-05-06","27","59","0.4576271186440678"
"2021-05-07","19","59","0.3220338983050847"
"2021-05-08","18","51","0.35294117647058826"
"2021-05-09","15","35","0.42857142857142855"
"2021-05-10","20","63","0.31746031746031744"
"2021-05-11","25","61","0.4098360655737705"
"2021-05-12","26","68","0.38235294117647056"
"2021-05-13","26","62","0.41935483870967744"
"2021-05-14","27","59","0.4576271186440678"
"2021-05-15","13","41","0.3170731707317073"
"2021-05-16","8","32","0.25"
"2021-05-17","17","57","0.2982456140350877"
"2021-05-18","25","61","0.4098360655737705"
"2021-05-19","23","57","0.40350877192982454"
"2021-05-20","19","54","0.35185185185185186"
"2021-05-21","26","59","0.4406779661016949"
"2021-05-22","15","42","0.35714285714285715"
"2021-05-23","12","33","0.36363636363636365"
"2021-05-24","14","44","0.3181818181818182"
"2021-05-25","22","56","0.39285714285714285"
"2021-05-26","19","53","0.3584905660377358"
"2021-05-27","23","62","0.3709677419354839"
"2021-05-28","18","48","0.375"
"2021-05-29","16","48","0.3333333333333333"
"2021-05-30","13","30","0.43333333333333335"
"2021-05-31","22","63","0.3492063492063492"
"2021-06-01","20","59","0.3389830508474576"
"2021-06-02","19","56","0.3392857142857143"
"2021-06-03","20","58","0.3448275862068966"
"2021-06-04","12","53","0.22641509433962265"
"2021-06-05","11","30","0.36666666666666664"
"2021-06-06","12","31","0.3870967741935484"
"2021-06-07","15","47","0.3191489361702128"
"2021-06-08","16","66","0.24242424242424243"
"2021-06-09","17","44","0.38636363636363635"
"2021-06-10","16","48","0.3333333333333333"
"2021-06-11","17","54","0.3148148148148148"
"2021-06-12","9","49","0.1836734693877551"
"2021-06-13","11","36","0.3055555555555556"
"2021-06-14","18","56","0.32142857142857145"
"2021-06-15","16","55","0.2909090909090909"
"2021-06-16","22","53","0.41509433962264153"
"2021-06-17","24","67","0.3582089552238806"
"2021-06-18","13","52","0.25"
"2021-06-19","17","44","0.38636363636363635"
"2021-06-20","12","30","0.4"
"2021-06-21","16","49","0.32653061224489793"
"2021-06-22","19","60","0.31666666666666665"
"2021-06-23","20","65","0.3076923076923077"
"2021-06-24","13","62","0.20967741935483872"
"2021-06-25","8","52","0.15384615384615385"
"2021-06-26","11","40","0.275"
"2021-06-27","7","28","0.25"
"2021-06-28","18","58","0.3103448275862069"
"2021-06-29","17","54","0.3148148148148148"
"2021-06-30","20","66","0.30303030303030304"
"2021-07-01","16","62","0.25806451612903225"
"2021-07-02","16","65","0.24615384615384617"
"2021-07-03","14","37","0.3783783783783784"
"2021-07-04","8","24","0.3333333333333333"
"2021-07-05","18","58","0.3103448275862069"
"2021-07-06","16","61","0.26229508196721313"
"2021-07-07","13","63","0.20634920634920634"
"2021-07-08","15","74","0.20270270270270271"
"2021-07-09","21","64","0.328125"
"2021-07-10","7","37","0.1891891891891892"
"2021-07-11","7","32","0.21875"
