date,count,total_count,ratio
"2021-04-01","211","702","0.3005698005698006"
"2021-04-02","143","473","0.3023255813953488"
"2021-04-03","110","496","0.2217741935483871"
"2021-04-04","138","491","0.28105906313645623"
"2021-04-05","219","701","0.3124108416547789"
"2021-04-06","179","616","0.2905844155844156"
"2021-04-07","193","644","0.2996894409937888"
"2021-04-08","57","204","0.27941176470588236"
"2021-04-09","13","36","0.3611111111111111"
"2021-04-10","7","68","0.10294117647058823"
"2021-04-11","12","38","0.3157894736842105"
"2021-04-12","22","85","0.25882352941176473"
"2021-04-13","92","350","0.26285714285714284"
"2021-04-14","157","616","0.25487012987012986"
"2021-04-15","150","667","0.22488755622188905"
"2021-04-16","159","679","0.2341678939617084"
"2021-04-17","49","229","0.21397379912663755"
"2021-04-18","20","71","0.28169014084507044"
"2021-04-19","120","505","0.2376237623762376"
"2021-04-20","158","685","0.23065693430656933"
"2021-04-21","171","673","0.2540861812778603"
"2021-04-22","156","610","0.25573770491803277"
"2021-04-23","133","635","0.2094488188976378"
"2021-04-24","121","499","0.24248496993987975"
"2021-04-25","129","480","0.26875"
"2021-04-26","163","663","0.2458521870286576"
"2021-04-27","164","647","0.2534775888717156"
"2021-04-28","169","631","0.26782884310618066"
"2021-04-29","149","641","0.23244929797191888"
"2021-04-30","160","601","0.26622296173044924"
"2021-05-01","127","459","0.2766884531590414"
"2021-05-02","95","455","0.2087912087912088"
"2021-05-03","149","608","0.2450657894736842"
"2021-05-04","132","619","0.21324717285945072"
"2021-05-05","142","628","0.22611464968152867"
"2021-05-06","159","627","0.2535885167464115"
"2021-05-07","164","623","0.26324237560192615"
"2021-05-08","104","538","0.19330855018587362"
"2021-05-09","117","482","0.24273858921161826"
"2021-05-10","178","667","0.26686656671664166"
"2021-05-11","149","656","0.22713414634146342"
"2021-05-12","147","629","0.23370429252782193"
"2021-05-13","148","642","0.23052959501557632"
"2021-05-14","128","585","0.2188034188034188"
"2021-05-15","91","449","0.2026726057906459"
"2021-05-16","104","467","0.22269807280513917"
"2021-05-17","160","605","0.2644628099173554"
"2021-05-18","150","638","0.23510971786833856"
"2021-05-19","156","623","0.2504012841091493"
"2021-05-20","138","603","0.22885572139303484"
"2021-05-21","124","525","0.2361904761904762"
"2021-05-22","100","469","0.21321961620469082"
"2021-05-23","105","515","0.20388349514563106"
"2021-05-24","134","625","0.2144"
"2021-05-25","147","622","0.23633440514469453"
"2021-05-26","129","648","0.19907407407407407"
"2021-05-27","116","626","0.1853035143769968"
"2021-05-28","73","319","0.22884012539184953"
"2021-05-29","95","425","0.2235294117647059"
"2021-05-30","102","468","0.21794871794871795"
"2021-05-31","150","565","0.26548672566371684"
"2021-06-01","151","618","0.24433656957928804"
"2021-06-02","143","651","0.2196620583717358"
"2021-06-03","132","587","0.22487223168654175"
"2021-06-04","150","606","0.24752475247524752"
"2021-06-05","104","493","0.21095334685598377"
"2021-06-06","104","496","0.20967741935483872"
"2021-06-07","133","591","0.22504230118443316"
"2021-06-08","140","621","0.22544283413848631"
"2021-06-09","149","560","0.26607142857142857"
"2021-06-10","134","589","0.22750424448217318"
"2021-06-11","123","516","0.23837209302325582"
"2021-06-12","103","414","0.24879227053140096"
"2021-06-13","108","413","0.26150121065375304"
"2021-06-14","119","575","0.20695652173913043"
"2021-06-15","138","590","0.23389830508474577"
"2021-06-16","142","767","0.18513689700130379"
"2021-06-17","191","875","0.21828571428571428"
"2021-06-18","181","803","0.22540473225404734"
"2021-06-19","149","620","0.2403225806451613"
"2021-06-20","141","573","0.24607329842931938"
"2021-06-21","170","825","0.20606060606060606"
"2021-06-22","190","830","0.2289156626506024"
"2021-06-23","154","893","0.17245240761478164"
"2021-06-24","156","812","0.1921182266009852"
"2021-06-25","155","876","0.1769406392694064"
"2021-06-26","133","620","0.21451612903225806"
"2021-06-27","121","611","0.19803600654664485"
"2021-06-28","158","818","0.19315403422982885"
"2021-06-29","191","880","0.21704545454545454"
"2021-06-30","201","863","0.23290845886442643"
"2021-07-01","199","842","0.23634204275534443"
"2021-07-02","158","769","0.20546163849154747"
"2021-07-03","134","606","0.22112211221122113"
"2021-07-04","134","587","0.2282793867120954"
"2021-07-05","156","763","0.20445609436435125"
"2021-07-06","192","881","0.21793416572077184"
"2021-07-07","149","865","0.1722543352601156"
"2021-07-08","202","893","0.22620380739081747"
"2021-07-09","164","785","0.2089171974522293"
"2021-07-10","111","609","0.18226600985221675"
"2021-07-11","96","559","0.17173524150268335"
"2021-07-12","181","853","0.21219226260257915"
"2021-07-13","179","875","0.20457142857142857"
"2021-07-14","131","686","0.19096209912536444"
"2021-07-15","185","832","0.22235576923076922"
"2021-07-16","155","767","0.20208604954367665"
"2021-07-17","139","598","0.23244147157190637"
"2021-07-18","147","616","0.23863636363636365"
"2021-07-19","199","837","0.23775388291517324"
"2021-07-20","199","856","0.2324766355140187"
"2021-07-21","192","845","0.2272189349112426"
"2021-07-22","207","879","0.2354948805460751"
"2021-07-23","170","814","0.20884520884520885"
"2021-07-24","132","628","0.21019108280254778"
"2021-07-25","101","560","0.18035714285714285"
"2021-07-26","153","832","0.18389423076923078"
"2021-07-27","179","911","0.1964873765093304"
"2021-07-28","199","922","0.2158351409978308"
"2021-07-29","180","860","0.20930232558139536"
"2021-07-30","194","849","0.22850412249705537"
"2021-07-31","139","643","0.2161741835147745"
"2021-08-01","145","610","0.23770491803278687"
"2021-08-02","127","843","0.1506524317912218"
"2021-08-03","191","940","0.20319148936170212"
"2021-08-04","214","898","0.2383073496659243"
"2021-08-05","165","907","0.1819184123484013"
"2021-08-06","182","812","0.22413793103448276"
"2021-08-07","109","510","0.21372549019607842"
"2021-08-08","115","514","0.2237354085603113"
