date,count,total_count,ratio
"2020-12-22","47","92","0.5108695652173914"
"2020-12-23","39","100","0.39"
"2020-12-24","37","87","0.42528735632183906"
"2020-12-25","44","80","0.55"
"2020-12-26","22","37","0.5945945945945946"
"2020-12-27","21","55","0.38181818181818183"
"2020-12-28","31","89","0.34831460674157305"
"2020-12-29","48","116","0.41379310344827586"
"2020-12-30","40","111","0.36036036036036034"
"2020-12-31","67","114","0.5877192982456141"
"2021-01-01","65","92","0.7065217391304348"
"2021-01-02","37","59","0.6271186440677966"
"2021-01-03","47","75","0.6266666666666667"
"2021-01-04","51","83","0.6144578313253012"
"2021-01-05","79","128","0.6171875"
"2021-01-06","39","92","0.42391304347826086"
"2021-01-07","56","120","0.4666666666666667"
"2021-01-08","68","139","0.4892086330935252"
"2021-01-09","70","111","0.6306306306306306"
"2021-01-10","28","62","0.45161290322580644"
"2021-01-11","30","70","0.42857142857142855"
"2021-01-12","65","104","0.625"
"2021-01-13","65","115","0.5652173913043478"
"2021-01-14","53","104","0.5096153846153846"
"2021-01-15","64","112","0.5714285714285714"
"2021-01-16","45","81","0.5555555555555556"
"2021-01-17","30","69","0.43478260869565216"
"2021-01-18","27","67","0.40298507462686567"
"2021-01-19","29","79","0.3670886075949367"
"2021-01-20","55","135","0.4074074074074074"
"2021-01-21","50","94","0.5319148936170213"
"2021-01-22","23","66","0.3484848484848485"
"2021-01-23","40","89","0.449438202247191"
"2021-01-24","51","90","0.5666666666666667"
"2021-01-25","48","91","0.5274725274725275"
"2021-01-26","57","111","0.5135135135135135"
"2021-01-27","54","110","0.4909090909090909"
"2021-01-28","35","65","0.5384615384615384"
"2021-01-29","48","93","0.5161290322580645"
"2021-01-30","29","63","0.4603174603174603"
"2021-01-31","26","45","0.5777777777777777"
"2021-02-01","24","55","0.43636363636363634"
"2021-02-02","54","105","0.5142857142857142"
"2021-02-03","48","110","0.43636363636363634"
"2021-02-04","52","99","0.5252525252525253"
"2021-02-05","55","98","0.5612244897959183"
"2021-02-06","45","95","0.47368421052631576"
"2021-02-07","17","62","0.27419354838709675"
"2021-02-08","29","74","0.3918918918918919"
"2021-02-09","45","89","0.5056179775280899"
"2021-02-10","66","108","0.6111111111111112"
"2021-02-11","35","76","0.4605263157894737"
