date,count,total_count,ratio
"2021-01-03","136","372","0.3655913978494624"
"2021-01-04","284","711","0.39943741209563993"
"2021-01-05","255","651","0.391705069124424"
"2021-01-06","230","773","0.2975420439844761"
"2021-01-07","249","747","0.3333333333333333"
"2021-01-08","312","748","0.41711229946524064"
"2021-01-09","246","528","0.4659090909090909"
"2021-01-10","176","437","0.40274599542334094"
"2021-01-11","276","783","0.3524904214559387"
"2021-01-12","271","764","0.35471204188481675"
"2021-01-13","326","789","0.4131812420785805"
"2021-01-14","352","749","0.4699599465954606"
"2021-01-15","324","729","0.4444444444444444"
"2021-01-16","217","515","0.42135922330097086"
"2021-01-17","153","389","0.39331619537275064"
"2021-01-18","275","668","0.4116766467065868"
"2021-01-19","350","737","0.47489823609226595"
"2021-01-20","327","767","0.42633637548891784"
"2021-01-21","351","725","0.48413793103448277"
"2021-01-22","346","728","0.47527472527472525"
"2021-01-23","257","501","0.5129740518962076"
"2021-01-24","184","394","0.467005076142132"
"2021-01-25","331","725","0.45655172413793105"
"2021-01-26","320","724","0.4419889502762431"
"2021-01-27","371","816","0.45465686274509803"
"2021-01-28","322","768","0.4192708333333333"
"2021-01-29","335","716","0.46787709497206703"
"2021-01-30","246","520","0.47307692307692306"
"2021-01-31","72","203","0.35467980295566504"
"2021-02-01","322","744","0.4327956989247312"
"2021-02-02","376","814","0.4619164619164619"
"2021-02-03","380","811","0.468557336621455"
"2021-02-04","340","798","0.42606516290726815"
"2021-02-05","328","726","0.45179063360881544"
"2021-02-06","230","568","0.40492957746478875"
"2021-02-07","151","384","0.3932291666666667"
"2021-02-08","275","672","0.40922619047619047"
"2021-02-09","369","804","0.458955223880597"
"2021-02-10","322","749","0.42990654205607476"
"2021-02-11","334","798","0.41854636591478694"
"2021-02-12","311","680","0.4573529411764706"
"2021-02-13","222","568","0.3908450704225352"
"2021-02-14","136","437","0.3112128146453089"
"2021-02-15","279","718","0.38857938718662954"
"2021-02-16","352","772","0.45595854922279794"
"2021-02-17","284","735","0.38639455782312926"
"2021-02-18","289","748","0.38636363636363635"
"2021-02-19","293","731","0.4008207934336525"
"2021-02-20","201","514","0.39105058365758755"
"2021-02-21","161","423","0.3806146572104019"
"2021-02-22","282","686","0.4110787172011662"
"2021-02-23","331","739","0.4479025710419486"
"2021-02-24","293","804","0.3644278606965174"
"2021-02-25","300","747","0.40160642570281124"
"2021-02-26","299","725","0.4124137931034483"
"2021-02-27","182","544","0.33455882352941174"
"2021-02-28","146","464","0.3146551724137931"
"2021-03-01","274","726","0.3774104683195592"
"2021-03-02","330","753","0.43824701195219123"
"2021-03-03","315","799","0.39424280350438046"
"2021-03-04","334","852","0.392018779342723"
"2021-03-05","253","711","0.3558368495077356"
"2021-03-06","207","518","0.3996138996138996"
"2021-03-07","152","422","0.36018957345971564"
"2021-03-08","302","778","0.38817480719794345"
"2021-03-09","329","752","0.4375"
"2021-03-10","327","763","0.42857142857142855"
"2021-03-11","337","776","0.43427835051546393"
"2021-03-12","293","762","0.38451443569553806"
"2021-03-13","218","598","0.36454849498327757"
"2021-03-14","157","441","0.35600907029478457"
"2021-03-15","307","797","0.3851944792973651"
"2021-03-16","338","784","0.43112244897959184"
"2021-03-17","312","735","0.42448979591836733"
"2021-03-18","271","711","0.38115330520393814"
"2021-03-19","268","752","0.35638297872340424"
"2021-03-20","197","557","0.35368043087971274"
"2021-03-21","164","415","0.39518072289156625"
"2021-03-22","295","687","0.4294032023289665"
"2021-03-23","323","789","0.4093789607097592"
"2021-03-24","275","753","0.3652058432934927"
"2021-03-25","271","709","0.382228490832158"
"2021-03-26","266","655","0.40610687022900765"
"2021-03-27","211","535","0.394392523364486"
"2021-03-28","171","441","0.3877551020408163"
"2021-03-29","286","695","0.4115107913669065"
"2021-03-30","300","716","0.41899441340782123"
"2021-03-31","316","747","0.42302543507362783"
"2021-04-01","283","716","0.3952513966480447"
"2021-04-02","235","625","0.376"
"2021-04-03","246","575","0.42782608695652175"
"2021-04-04","183","461","0.3969631236442516"
"2021-04-05","282","695","0.40575539568345326"
"2021-04-06","318","760","0.41842105263157897"
"2021-04-07","325","776","0.41881443298969073"
"2021-04-08","87","201","0.43283582089552236"
"2021-04-09","27","69","0.391304347826087"
"2021-04-10","30","72","0.4166666666666667"
"2021-04-11","17","56","0.30357142857142855"
"2021-04-12","85","202","0.4207920792079208"
"2021-04-13","264","666","0.3963963963963964"
"2021-04-14","255","740","0.34459459459459457"
"2021-04-15","287","822","0.3491484184914842"
"2021-04-16","338","970","0.34845360824742266"
"2021-04-17","156","389","0.40102827763496146"
"2021-04-18","97","292","0.3321917808219178"
"2021-04-19","279","998","0.27955911823647295"
"2021-04-20","359","991","0.3622603430877901"
"2021-04-21","430","993","0.43303121852970794"
"2021-04-22","358","972","0.3683127572016461"
"2021-04-23","365","967","0.37745604963805585"
"2021-04-24","287","750","0.38266666666666665"
"2021-04-25","223","614","0.36319218241042345"
"2021-04-26","408","989","0.41253791708796766"
"2021-04-27","463","1042","0.44433781190019195"
"2021-04-28","489","1085","0.45069124423963136"
"2021-04-29","478","1062","0.4500941619585687"
"2021-04-30","398","1077","0.3695450324976787"
"2021-05-01","338","847","0.3990554899645809"
"2021-05-02","211","541","0.3900184842883549"
"2021-05-03","378","1035","0.3652173913043478"
"2021-05-04","368","1017","0.36184857423795475"
"2021-05-05","360","1031","0.34917555771096026"
"2021-05-06","365","1048","0.3482824427480916"
"2021-05-07","379","1000","0.379"
"2021-05-08","243","689","0.35268505079825835"
"2021-05-09","121","489","0.2474437627811861"
"2021-05-10","367","967","0.3795243019648397"
"2021-05-11","370","955","0.387434554973822"
"2021-05-12","396","1117","0.35452103849597133"
"2021-05-13","328","1037","0.3162970106075217"
"2021-05-14","304","1011","0.3006923837784372"
"2021-05-15","257","739","0.34776725304465494"
"2021-05-16","165","548","0.3010948905109489"
"2021-05-17","376","1098","0.3424408014571949"
"2021-05-18","351","1061","0.3308199811498586"
"2021-05-19","353","1114","0.31687612208258525"
"2021-05-20","370","1092","0.33882783882783885"
"2021-05-21","386","1013","0.3810463968410661"
"2021-05-22","259","723","0.3582295988934993"
"2021-05-23","211","559","0.3774597495527728"
"2021-05-24","370","955","0.387434554973822"
"2021-05-25","431","1089","0.3957759412304867"
"2021-05-26","432","1089","0.39669421487603307"
"2021-05-27","351","1047","0.335243553008596"
"2021-05-28","286","838","0.3412887828162291"
"2021-05-29","252","766","0.3289817232375979"
"2021-05-30","202","595","0.33949579831932775"
"2021-05-31","306","1002","0.30538922155688625"
"2021-06-01","431","1100","0.39181818181818184"
"2021-06-02","393","1107","0.35501355013550134"
"2021-06-03","311","1024","0.3037109375"
"2021-06-04","380","1043","0.36433365292425696"
"2021-06-05","222","697","0.31850789096126253"
"2021-06-06","162","560","0.2892857142857143"
"2021-06-07","340","1043","0.3259827420901246"
"2021-06-08","381","1077","0.35376044568245124"
"2021-06-09","360","1014","0.35502958579881655"
"2021-06-10","366","1052","0.34790874524714827"
"2021-06-11","335","1001","0.33466533466533466"
"2021-06-12","242","730","0.3315068493150685"
"2021-06-13","200","548","0.36496350364963503"
"2021-06-14","378","1143","0.33070866141732286"
"2021-06-15","348","934","0.37259100642398285"
"2021-06-16","328","943","0.34782608695652173"
"2021-06-17","351","963","0.3644859813084112"
"2021-06-18","361","983","0.3672431332655137"
"2021-06-19","253","677","0.37370753323485967"
"2021-06-20","203","533","0.3808630393996248"
"2021-06-21","354","973","0.36382322713257964"
"2021-06-22","368","937","0.3927427961579509"
"2021-06-23","461","1108","0.41606498194945846"
"2021-06-24","344","893","0.38521836506159013"
"2021-06-25","370","940","0.39361702127659576"
"2021-06-26","277","674","0.41097922848664686"
"2021-06-27","218","490","0.4448979591836735"
"2021-06-28","332","963","0.34475597092419524"
"2021-06-29","334","976","0.3422131147540984"
"2021-06-30","370","979","0.37793667007150156"
"2021-07-01","379","996","0.38052208835341367"
"2021-07-02","430","1097","0.3919781221513218"
"2021-07-03","397","971","0.40885684860968075"
"2021-07-04","261","877","0.2976054732041049"
"2021-07-05","346","1189","0.2910008410428932"
"2021-07-06","426","1086","0.39226519337016574"
"2021-07-07","451","1037","0.43490838958534234"
"2021-07-08","478","1014","0.4714003944773176"
"2021-07-09","488","1007","0.4846077457795432"
"2021-07-10","336","709","0.47390691114245415"
"2021-07-11","278","586","0.47440273037542663"
"2021-07-12","371","865","0.42890173410404625"
"2021-07-13","396","887","0.4464487034949267"
"2021-07-14","411","982","0.4185336048879837"
"2021-07-15","378","887","0.42615558060879366"
"2021-07-16","437","920","0.475"
"2021-07-17","315","713","0.4417952314165498"
"2021-07-18","218","510","0.42745098039215684"
"2021-07-19","391","960","0.40729166666666666"
"2021-07-20","389","946","0.41120507399577166"
"2021-07-21","399","1026","0.3888888888888889"
"2021-07-22","357","978","0.36503067484662577"
"2021-07-23","403","947","0.42555438225976766"
"2021-07-24","302","822","0.36739659367396593"
"2021-07-25","182","586","0.310580204778157"
"2021-07-26","253","925","0.2735135135135135"
"2021-07-27","249","830","0.3"
"2021-07-28","303","922","0.3286334056399132"
"2021-07-29","367","1003","0.3659022931206381"
"2021-07-30","378","942","0.4012738853503185"
"2021-07-31","295","728","0.4052197802197802"
"2021-08-01","198","573","0.34554973821989526"
"2021-08-02","298","902","0.3303769401330377"
"2021-08-03","357","951","0.3753943217665615"
"2021-08-04","368","975","0.37743589743589745"
"2021-08-05","354","1015","0.34876847290640395"
"2021-08-06","325","922","0.3524945770065076"
"2021-08-07","262","681","0.38472834067547723"
"2021-08-08","209","520","0.40192307692307694"
"2021-08-09","366","914","0.40043763676148797"
"2021-08-10","397","957","0.4148380355276907"
"2021-08-11","341","969","0.35190918472652216"
"2021-08-12","362","992","0.3649193548387097"
"2021-08-13","329","1005","0.32736318407960197"
"2021-08-14","216","674","0.32047477744807124"
"2021-08-15","192","592","0.32432432432432434"
"2021-08-16","337","871","0.3869115958668197"
"2021-08-17","335","927","0.36138079827400216"
"2021-08-18","367","987","0.3718338399189463"
"2021-08-19","332","915","0.3628415300546448"
"2021-08-20","365","916","0.39847161572052403"
"2021-08-21","266","711","0.37412095639943743"
"2021-08-22","219","555","0.3945945945945946"
"2021-08-23","430","976","0.4405737704918033"
"2021-08-24","405","1073","0.37744641192917056"
"2021-08-25","384","984","0.3902439024390244"
"2021-08-26","392","1131","0.34659593280282935"
"2021-08-27","388","1041","0.37271853986551395"
"2021-08-28","300","733","0.4092769440654843"
"2021-08-29","258","619","0.4168012924071082"
"2021-08-30","357","951","0.3753943217665615"
"2021-08-31","358","973","0.36793422404933196"
"2021-09-01","435","1050","0.4142857142857143"
"2021-09-02","403","1090","0.3697247706422018"
"2021-09-03","388","991","0.39152371342078707"
"2021-09-04","327","774","0.42248062015503873"
"2021-09-05","218","552","0.39492753623188404"
"2021-09-06","419","1039","0.4032723772858518"
"2021-09-07","455","1047","0.43457497612225404"
"2021-09-08","404","1083","0.37303785780240073"
"2021-09-09","373","983","0.37945066124109866"
"2021-09-10","373","981","0.38022426095820594"
"2021-09-11","220","772","0.2849740932642487"
"2021-09-12","245","583","0.4202401372212693"
"2021-09-13","316","1033","0.3059051306873185"
"2021-09-14","394","1068","0.36891385767790263"
"2021-09-15","355","1047","0.3390639923591213"
"2021-09-16","455","1129","0.4030115146147033"
"2021-09-17","442","1037","0.4262295081967213"
"2021-09-18","359","912","0.39364035087719296"
"2021-09-19","224","639","0.350547730829421"
"2021-09-20","454","1159","0.3917169974115617"
"2021-09-21","482","1108","0.43501805054151627"
"2021-09-22","482","1126","0.4280639431616341"
"2021-09-23","439","1108","0.39620938628158847"
"2021-09-24","433","1019","0.42492639842983315"
"2021-09-25","303","764","0.39659685863874344"
"2021-09-26","208","592","0.35135135135135137"
"2021-09-27","344","939","0.3663471778487753"
"2021-09-28","418","1083","0.38596491228070173"
"2021-09-29","396","1058","0.3742911153119093"
"2021-09-30","315","990","0.3181818181818182"
"2021-10-01","409","1051","0.38915318744053284"
"2021-10-02","326","768","0.4244791666666667"
"2021-10-03","190","567","0.3350970017636684"
"2021-10-04","285","927","0.3074433656957929"
"2021-10-05","356","951","0.3743427970557308"
"2021-10-06","269","985","0.2730964467005076"
"2021-10-07","292","972","0.3004115226337449"
"2021-10-08","326","990","0.3292929292929293"
"2021-10-09","246","729","0.3374485596707819"
"2021-10-10","197","667","0.29535232383808097"
